716640116203192320,"[('3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716640116224233472,"[('7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716640116228431872,"[('075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716640116270362624,"[('2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716640116761079808,"[('0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716640120015888384,"[('4ae25808a35a6b5fef8f57e7a148119af686e78efaea57e46990461ea1dccd52', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716642138042314754,"[('d0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716642138717609985,"[('1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716642138721820672,"[('e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
716642138801496064,"[('bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e', '2589513234'), ('2589513234', 'd0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1'), ('2589513234', '0f50440d89eb1458128e5bbac378d1daa49356c322fb21b808f1381a2822a4ee'), ('2589513234', '3102283ec467ed58ced76e906687a85483d5eeb18e2de494dc7342f09aa87408'), ('2589513234', '075b4536682c92bf5b97cdd968770a4370b75b7a7217f689528c7d892fe44dd7'), ('2589513234', 'c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3'), ('2589513234', '7d445c747a43a84c0920d73b15f2b60607e7309e55db33bcff6251651d14ae65'), ('2589513234', '2c29a8a9dfba6e422ae26e29989b83f0d59baa039f937fc779d61028892034d9'), ('2589513234', '1b2d082da158f9acb34d195e0e87bee46fa4534f601d1c98d31f2e88a74f3332'), ('2589513234', 'bdc16bac710d4d351ca0efeb98a90d7c24a8791fc761e0307590372eca81184e'), ('2589513234', '4f8a08a1e7a7f3cb205b7ed71f6882e7ed5a338d80d86079fa23cd28751a8fee'), ('2589513234', '3c0574ae1f9eebeb8de679b74de4e213341157410463511f494606136100841d'), ('2589513234', 'e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096'), ('2589513234', '2c1026b37a63877514f7989a26a181b1636f6b2583d3a70478ed0593b5a8202c')]",Trump,Positive
