676562707823263744,2752677905,Trump,Negative
623230943034105856,2752677905,Trump,Negative
685131435645140994,2752677905,Trump,Neutral
644928263211474944,2752677905,Trump,Negative
837540371802419200,2752677905,Trump,Negative
669580587041075200,2752677905,Trump,Positive
860730119803031553,2752677905,Trump,Neutral
847596917890613248,2752677905,Trump,Negative
685133127992225792,2752677905,Trump,Neutral
674419276640419840,2752677905,Trump,Neutral
679680479348428800,2752677905,Clinton,Neutral
797973639089881088,2752677905,Trump,Negative
614212508077854720,2752677905,Trump,Negative
821854773892812801,2752677905,Trump,Neutral
846502634248916992,2752677905,Trump,Negative
671934562058944512,2752677905,Trump,Positive
618595170456465408,2752677905,Trump,Neutral
670996169439383553,2752677905,Trump,Negative
827301374467723266,2752677905,Trump,Negative
626254167388991488,2752677905,Trump,Negative
799753412497784836,2752677905,Trump,Positive
658656862196248576,2752677905,Trump,Negative
796567097061101568,2752677905,Trump,Negative
633382035394985984,2752677905,Trump,Negative
842162075736633344,2752677905,Trump,Negative
578194888346365953,2752677905,Trump,Neutral
893171010106740737,2752677905,Trump,Negative
639860307586711552,2752677905,Trump,Negative
621017563355480064,2752677905,Trump,Negative
814387513775325184,2752677905,Trump,Neutral
797208593061834752,2752677905,Trump,Positive
798043118771834880,2752677905,Trump,Positive
833187922107043840,2752677905,Trump,Neutral
893133742163857409,2752677905,Trump,Neutral
611161773232648193,2752677905,Trump,Neutral
822568970037460995,2752677905,Trump,Negative
630156378758230016,2752677905,Trump,Positive
813313967955333120,2752677905,Trump,Negative
656514198982160384,2752677905,Trump,Positive
829434939804381189,2752677905,Trump,Neutral
624267341753221120,2752677905,Trump,Neutral
630090770230308864,2752677905,Trump,Negative
798626929452515329,2752677905,Trump,Positive
875822822953811968,2752677905,Trump,Neutral
866361756305825794,2752677905,Trump,Positive
690678994941796352,2752677905,Trump,Negative
662713538507505665,2752677905,Trump,Neutral
823858220800348161,2752677905,Trump,Neutral
873017085059878912,2752677905,Trump,Neutral
644343633232072704,2752677905,Trump,Positive
636307924583772160,2752677905,Trump,Negative
641702215342657536,2752677905,Trump,Neutral
877345678455963649,2752677905,Trump,Positive
689530576185925632,2752677905,Trump,Neutral
823711801342881795,2752677905,Trump,Neutral
799040183911981056,2752677905,Trump,Positive
801266827179401216,2752677905,Trump,Negative
803044076111138816,2752677905,Trump,Negative
822587088533069825,2752677905,Trump,Negative
841771196974809089,2752677905,Trump,Neutral
810818507768111104,2752677905,Trump,Neutral
634832871987908610,2752677905,Trump,Negative
867424822183301120,2752677905,Trump,Negative
674628646464651264,2752677905,Trump,Neutral
827274959420428288,2752677905,Trump,Negative
822417924308746240,2752677905,Trump,Negative
804811443963068416,2752677905,Trump,Positive
646025057324503041,2752677905,Trump,Positive
883284320198303745,2752677905,Trump,Negative
639471026888273920,2752677905,Trump,Positive
624142737076391936,2752677905,Trump,Negative
894297654158663681,2752677905,Trump,Positive
689851486780583937,2752677905,Trump,Neutral
808709664783421440,2752677905,Trump,Neutral
855714840245096448,2752677905,Trump,Negative
634083494100996097,2752677905,Clinton,Neutral
634221171257401345,2752677905,Trump,Negative
633175649276956672,2752677905,Trump,Neutral
619585189031776256,2752677905,Trump,Negative
859116545733263364,2752677905,Trump,Negative
812098530965942274,2752677905,Trump,Positive
892850056382087168,2752677905,Trump,Negative
883194214279938048,2752677905,Trump,Negative
883038924813238276,2752677905,Trump,Positive
676992877952659456,2752677905,Trump,Negative
639065404279689217,2752677905,Trump,Positive
866765680376516608,2752677905,Trump,Neutral
808077947802423296,2752677905,Trump,Positive
796511217619701760,2752677905,Trump,Negative
824104390097272832,2752677905,Trump,Negative
626495791629103104,2752677905,Trump,Negative
631874874332442624,2752677905,Trump,Neutral
890980748546772992,2752677905,Trump,Neutral
624232375648563201,2752677905,Trump,Negative
637001201905565696,2752677905,Clinton,Negative
633717385493643264,2752677905,Trump,Positive
804605807404916736,2752677905,Trump,Negative
832561315474526208,2752677905,Trump,Positive
689476384922599424,2752677905,Clinton,Neutral
690993393720102912,2752677905,Trump,Positive
666981129614925824,2752677905,Trump,Negative
647358314989260801,2752677905,Trump,Neutral
829259566105952256,2752677905,Trump,Neutral
616483924936515584,2752677905,Trump,Neutral
807237459490865153,2752677905,Trump,Neutral
613510932644237312,2752677905,Trump,Neutral
644367040329871360,2752677905,Trump,Positive
860285949527429120,2752677905,Trump,Neutral
826206464352014336,2752677905,Trump,Negative
675318619371270146,2752677905,Trump,Neutral
617352827233398784,2752677905,Trump,Neutral
639033041533276160,2752677905,Trump,Negative
798737440777404416,2752677905,Trump,Positive
644480066307559424,2752677905,Trump,Positive
797518124639719425,2752677905,Trump,Neutral
841300128887635968,2752677905,Trump,Negative
798828069129580544,2752677905,Trump,Negative
808704372825849856,2752677905,Trump,Neutral
846594527586631680,2752677905,Trump,Neutral
875025582215581701,2752677905,Trump,Positive
812445719307153409,2752677905,Trump,Negative
799740326999035905,2752677905,Trump,Positive
891109071985704960,2752677905,Trump,Negative
850411639820218369,2752677905,Trump,Negative
624270238750797825,2752677905,Trump,Neutral
798795332012253188,2752677905,Trump,Negative
828838519774785536,2752677905,Trump,Negative
830074918448594945,2752677905,Trump,Negative
826364968031420416,2752677905,Trump,Negative
675398857715355648,2752677905,Trump,Negative
674217640852721665,2752677905,Trump,Neutral
659381498508775428,2752677905,Trump,Neutral
662008516446519296,2752677905,Trump,Positive
886757147937312770,2752677905,Trump,Negative
797925932187074561,2752677905,Trump,Neutral
660648549344899073,2752677905,Trump,Neutral
636491136362635264,2752677905,Trump,Negative
799925263547019264,2752677905,Trump,Negative
811004223475355652,2752677905,Trump,Negative
890268511133728768,2752677905,Trump,Negative
816837488857796609,2752677905,Trump,Neutral
626448848878092288,2752677905,Trump,Neutral
614582566482415616,2752677905,Trump,Negative
674137503851528192,2752677905,Trump,Neutral
641628511568920577,2752677905,Trump,Neutral
676501120060010496,2752677905,Trump,Neutral
890748781846777856,2752677905,Trump,Neutral
631539793365614592,2752677905,Trump,Neutral
626768279508377602,2752677905,Trump,Negative
818997412975046657,2752677905,Trump,Negative
808485393356230656,2752677905,Trump,Negative
798677027696025601,2752677905,Trump,Positive
646186282868039680,2752677905,Trump,Negative
668899558827552768,2752677905,Trump,Negative
620067906626322432,2752677905,Trump,Negative
617037354499338240,2752677905,Trump,Negative
634878070663438336,2752677905,Trump,Negative
674984513571786752,2752677905,Trump,Positive
630939809079427072,2752677905,Trump,Positive
634948302555885568,2752677905,Trump,Negative
826108309610569728,2752677905,Trump,Positive
685170079558848512,2752677905,Trump,Negative
610846184350052352,2752677905,Trump,Neutral
797554370330107906,2752677905,Trump,Negative
862378038587215873,2752677905,Trump,Negative
651845076994256896,2752677905,Trump,Positive
633384955712679936,2752677905,Trump,Negative
873798029379293185,2752677905,Trump,Neutral
796642617643692032,2752677905,Trump,Negative
801972755486953473,2752677905,Trump,Negative
796798136274550785,2752677905,Trump,Neutral
786262615668338688,2752677905,Trump,Negative
674392263154262016,2752677905,Trump,Negative
623332172351475713,2752677905,Trump,Negative
796499304756154368,2752677905,Trump,Positive
796803677516427264,2752677905,Trump,Negative
632700543605968896,2752677905,Trump,Negative
799052018535071744,2752677905,Trump,Negative
636319594425151488,2752677905,Trump,Positive
891033543064915968,2752677905,Trump,Negative
890381810726785024,2752677905,Trump,Negative
624216871802277892,2752677905,Trump,Negative
644965847400861698,2752677905,Trump,Negative
