798664177955078145,2547141851,Trump,Neutral
859929903675969538,2547141851,Trump,Negative
623109746841653248,2547141851,Trump,Negative
659235817068453888,2547141851,Trump,Negative
636325081635950592,2547141851,Trump,Positive
804770157285568512,2547141851,Trump,Neutral
885941282065063942,2547141851,Trump,Positive
884804091087650816,2547141851,Clinton,Negative
872928556178919425,2547141851,Trump,Positive
683658990656458752,2547141851,Trump,Negative
846190645970681856,2547141851,Trump,Positive
883063670183534592,2547141851,Trump,Negative
788533081099505664,2547141851,Trump,Negative
881727332507144198,2547141851,Trump,Neutral
870510421962129409,2547141851,Trump,Negative
850351140550193154,2547141851,Trump,Positive
838827847565381636,2547141851,Trump,Positive
623081816124096512,2547141851,Trump,Negative
854502672296275968,2547141851,Trump,Neutral
845624418625867777,2547141851,Trump,Negative
651562073147596800,2547141851,Trump,Negative
807603084314771456,2547141851,Trump,Neutral
818101081540591616,2547141851,Trump,Negative
875868210633027586,2547141851,Trump,Positive
831849906323279879,2547141851,Trump,Positive
889648253125500928,2547141851,Trump,Positive
834410501283135489,2547141851,Trump,Neutral
674367506924998656,2547141851,Trump,Negative
872694524430229506,2547141851,Trump,Positive
826556205359312897,2547141851,Trump,Neutral
866193447128113152,2547141851,Trump,Negative
839311087317172225,2547141851,Trump,Positive
854661179414806529,2547141851,Trump,Neutral
661961443546234880,2547141851,Trump,Positive
878287666382385153,2547141851,Trump,Neutral
826593942103871488,2547141851,Trump,Neutral
824086431891156993,2547141851,Trump,Neutral
653986242996998144,2547141851,Trump,Neutral
803741359198838785,2547141851,Trump,Negative
623138238341844993,2547141851,Trump,Negative
827526397233074176,2547141851,Trump,Negative
831690316369498112,2547141851,Trump,Negative
802961343246635008,2547141851,Trump,Negative
624317270194434049,2547141851,Trump,Positive
663426203081031680,2547141851,Trump,Neutral
796248286508314624,2547141851,Trump,Negative
874366513997914115,2547141851,Trump,Neutral
824029882304831488,2547141851,Trump,Negative
625045289439596544,2547141851,Trump,Positive
796110606092947456,2547141851,Trump,Neutral
642411052815093760,2547141851,Trump,Positive
863501729140273152,2547141851,Trump,Positive
633427786355503104,2547141851,Trump,Positive
799348471878844420,2547141851,Trump,Neutral
886454733535399937,2547141851,Trump,Positive
797061142480846848,2547141851,Trump,Negative
862821762471530496,2547141851,Trump,Positive
800074526612668416,2547141851,Trump,Neutral
694589116567068672,2547141851,Trump,Negative
779753317912023040,2547141851,Clinton,Negative
818680338012639232,2547141851,Trump,Neutral
844406471353925633,2547141851,Trump,Positive
841326305253703684,2547141851,Trump,Neutral
846885197450752000,2547141851,Trump,Negative
799591068987592705,2547141851,Trump,Neutral
839990053388615680,2547141851,Trump,Negative
649580453532295168,2547141851,Trump,Positive
883297745838243840,2547141851,Trump,Neutral
824664058003648513,2547141851,Trump,Negative
679061106774532096,2547141851,Clinton,Negative
807444592509546496,2547141851,Trump,Negative
578190315313467393,2547141851,Trump,Neutral
848961937375449089,2547141851,Trump,Neutral
801224787829936128,2547141851,Trump,Neutral
798224857448189953,2547141851,Trump,Negative
661983755888820224,2547141851,Trump,Neutral
821422437074079747,2547141851,Trump,Neutral
810915692929318912,2547141851,Trump,Neutral
826088155547844608,2547141851,Trump,Neutral
810132785197416448,2547141851,Trump,Neutral
869978362676203520,2547141851,Trump,Neutral
804529122533867524,2547141851,Trump,Neutral
644675535956606976,2547141851,Clinton,Neutral
679304965181980672,2547141851,Trump,Negative
866245289556008960,2547141851,Trump,Negative
795744945328033792,2547141851,Clinton,Positive
838405096916541440,2547141851,Trump,Positive
851879839233691653,2547141851,Trump,Positive
825506295218315264,2547141851,Trump,Neutral
801148854410313729,2547141851,Clinton,Neutral
819236801042907144,2547141851,Trump,Positive
634889307505889281,2547141851,Trump,Positive
823765581967032320,2547141851,Trump,Positive
842498045786963969,2547141851,Trump,Neutral
884456871222009857,2547141851,Trump,Positive
611896402881454081,2547141851,Trump,Negative
796794877845635074,2547141851,Trump,Positive
874424151032963072,2547141851,Trump,Neutral
797673179175120896,2547141851,Trump,Negative
808198257478406144,2547141851,Trump,Negative
803849348106821632,2547141851,Trump,Negative
816411656318287872,2547141851,Clinton,Neutral
863954680036065282,2547141851,Trump,Negative
619666675185532928,2547141851,Trump,Neutral
832109802591502336,2547141851,Trump,Negative
892510208630689792,2547141851,Trump,Neutral
805258176857853953,2547141851,Trump,Positive
827917213776695296,2547141851,Trump,Neutral
886424502674092036,2547141851,Trump,Negative
798149504230948864,2547141851,Trump,Negative
619587023418986496,2547141851,Trump,Negative
887494046490480641,2547141851,Trump,Positive
797174857452625920,2547141851,Trump,Positive
630373734524649476,2547141851,Trump,Negative
683078502891962369,2547141851,Trump,Negative
779073666038403072,2547141851,Trump,Neutral
834848448507760640,2547141851,Trump,Neutral
808394588511682560,2547141851,Trump,Negative
871803623239450624,2547141851,Trump,Positive
853974384561860610,2547141851,Trump,Neutral
823693847775604736,2547141851,Trump,Neutral
847436349317767168,2547141851,Trump,Negative
831191581231308800,2547141851,Trump,Neutral
806556994266165248,2547141851,Trump,Neutral
644658063568277504,2547141851,Trump,Neutral
829924461964955650,2547141851,Trump,Positive
809642046134845440,2547141851,Trump,Neutral
632392854002774016,2547141851,Trump,Positive
826785764423979011,2547141851,Trump,Positive
836899666667139072,2547141851,Trump,Positive
798720814413713408,2547141851,Trump,Neutral
842196050244972544,2547141851,Trump,Neutral
817113790495997952,2547141851,Trump,Negative
673412409982246912,2547141851,Trump,Positive
804691373198897152,2547141851,Trump,Negative
831540302812999680,2547141851,Trump,Negative
558088937907179522,2547141851,Trump,Positive
833035220345565188,2547141851,Trump,Neutral
824792351134580736,2547141851,Trump,Negative
793107290966503424,2547141851,Clinton,Positive
616271690767560704,2547141851,Trump,Negative
812071088922435584,2547141851,Trump,Positive
824082655964758020,2547141851,Trump,Negative
826639252335296512,2547141851,Trump,Negative
844534776266735616,2547141851,Trump,Positive
634057584878555136,2547141851,Trump,Positive
816040236220346369,2547141851,Trump,Neutral
797046797487243264,2547141851,Trump,Negative
826143027232178176,2547141851,Trump,Positive
802906634515337218,2547141851,Trump,Neutral
799810473256329216,2547141851,Trump,Negative
667804142077788160,2547141851,Trump,Negative
892915798649581570,2547141851,Trump,Positive
781300959066533888,2547141851,Trump,Negative
834242367418990592,2547141851,Trump,Neutral
632341317452869633,2547141851,Trump,Positive
840405238997737472,2547141851,Trump,Negative
822492179092357124,2547141851,Trump,Neutral
826578840290000897,2547141851,Trump,Negative
825583567547809792,2547141851,Trump,Positive
825109443121651714,2547141851,Trump,Neutral
841833705610055681,2547141851,Trump,Neutral
796767673204011009,2547141851,Trump,Negative
679031932072558592,2547141851,Clinton,Negative
816023619000221696,2547141851,Trump,Negative
800025943393832962,2547141851,Trump,Negative
661892130059583490,2547141851,Trump,Positive
826165679485288450,2547141851,Trump,Negative
828754273697673217,2547141851,Trump,Negative
796515577103785984,2547141851,Trump,Negative
799816087554707457,2547141851,Trump,Negative
829463887175151616,2547141851,Trump,Neutral
655417817135603713,2547141851,Trump,Neutral
829003392378925057,2547141851,Trump,Negative
862519756427071488,2547141851,Trump,Negative
799725970278084610,2547141851,Trump,Neutral
873306073708494849,2547141851,Trump,Negative
798608128430329856,2547141851,Trump,Positive
615537448169267200,2547141851,Trump,Negative
674207071613489154,2547141851,Trump,Negative
798496809660416000,2547141851,Trump,Neutral
802770787740553217,2547141851,Trump,Neutral
629477005218557952,2547141851,Trump,Negative
853717708323647488,2547141851,Trump,Negative
675378627509284864,2547141851,Trump,Negative
834584143354802178,2547141851,Trump,Negative
805235524835430400,2547141851,Trump,Positive
631141201786220544,2547141851,Trump,Negative
880203763302137862,2547141851,Trump,Positive
880428803826298880,2547141851,Trump,Negative
874658985097535488,2547141851,Trump,Negative
806983571386798085,2547141851,Trump,Neutral
854759366142066689,2547141851,Trump,Neutral
842097874255151110,2547141851,Trump,Negative
889957756060532736,2547141851,Trump,Negative
663383571726381056,2547141851,Trump,Positive
830158486109581315,2547141851,Trump,Neutral
826611140734103552,2547141851,Trump,Negative
641324501142212608,2547141851,Trump,Positive
826082621935476739,2547141851,Trump,Neutral
802783539947339776,2547141851,Trump,Neutral
798187094443233281,2547141851,Trump,Positive
858089538736070656,2547141851,Trump,Negative
616571883429826562,2547141851,Trump,Negative
871796071672033281,2547141851,Trump,Negative
828595687944232960,2547141851,Trump,Neutral
834629532904726528,2547141851,Trump,Neutral
864525976935518209,2547141851,Trump,Positive
828588138125750274,2547141851,Trump,Negative
827902109777543168,2547141851,Trump,Negative
820974237024456706,2547141851,Trump,Negative
884388890324422656,2547141851,Trump,Positive
891108569076170753,2547141851,Trump,Neutral
802634870878937088,2547141851,Trump,Negative
832567100942213122,2547141851,Trump,Neutral
892517689125679104,2547141851,Trump,Negative
661612021457154048,2547141851,Trump,Positive
806322905235726336,2547141851,Trump,Neutral
880768532572712962,2547141851,Trump,Positive
796245881003642880,2547141851,Clinton,Neutral
805856378271174656,2547141851,Trump,Neutral
619912530081640448,2547141851,Trump,Negative
629837028616638464,2547141851,Trump,Negative
798626418808750080,2547141851,Trump,Negative
853574307007614976,2547141851,Trump,Negative
826780739391934464,2547141851,Trump,Negative
861666599530487808,2547141851,Trump,Neutral
853355374308728832,2547141851,Trump,Positive
858489635986657280,2547141851,Trump,Neutral
835272682396606464,2547141851,Trump,Negative
828384256607059969,2547141851,Trump,Negative
829045357568995332,2547141851,Trump,Negative
822523899107770368,2547141851,Trump,Neutral
826641345125163008,2547141851,Trump,Positive
799408901900767232,2547141851,Trump,Positive
629492527956013056,2547141851,Trump,Negative
862293269375574016,2547141851,Trump,Negative
796455166115532801,2547141851,Trump,Negative
797922310434983936,2547141851,Trump,Negative
799605145843605504,2547141851,Trump,Negative
822071061059661824,2547141851,Trump,Neutral
864975875510501376,2547141851,Trump,Negative
800810560652656640,2547141851,Trump,Negative
848599507596193793,2547141851,Trump,Positive
641384248897703936,2547141851,Trump,Positive
802702827755708416,2547141851,Trump,Negative
871826278067974145,2547141851,Trump,Negative
818576470981406720,2547141851,Trump,Positive
849598015140749313,2547141851,Trump,Neutral
796462129687789573,2547141851,Trump,Positive
860330007398424576,2547141851,Trump,Negative
799461737766539264,2547141851,Trump,Negative
781995833461841920,2547141851,Trump,Positive
778799130600615936,2547141851,Trump,Negative
655167664919220224,2547141851,Trump,Negative
838909410906935296,2547141851,Trump,Neutral
825230275185668097,2547141851,Trump,Negative
824105311392985088,2547141851,Trump,Neutral
798300543919726593,2547141851,Trump,Neutral
833103179248234497,2547141851,Trump,Negative
848131451161890817,2547141851,Trump,Negative
786805307376750593,2547141851,Trump,Neutral
846756887269965825,2547141851,Trump,Neutral
879456357702873088,2547141851,Trump,Positive
806121363949912064,2547141851,Trump,Positive
788383175495909376,2547141851,Trump,Positive
645596053777977345,2547141851,Trump,Positive
639503393040396288,2547141851,Trump,Positive
822175112418000896,2547141851,Trump,Neutral
859204668320358402,2547141851,Trump,Positive
834091421405679617,2547141851,Trump,Neutral
651718393129603072,2547141851,Trump,Negative
875592372364517377,2547141851,Trump,Negative
636231015753625600,2547141851,Trump,Positive
812429944756244480,2547141851,Trump,Positive
880602406152744960,2547141851,Trump,Neutral
822622066692259840,2547141851,Trump,Negative
843832581212815360,2547141851,Trump,Positive
802010757734998016,2547141851,Trump,Positive
816266447479603200,2547141851,Trump,Neutral
796560882335617025,2547141851,Trump,Negative
655004723662028800,2547141851,Trump,Neutral
619816046468280320,2547141851,Trump,Negative
829430402599247872,2547141851,Trump,Negative
802574453351784448,2547141851,Trump,Negative
800733340055769088,2547141851,Trump,Neutral
637675627793940480,2547141851,Trump,Positive
634775785509941248,2547141851,Trump,Negative
826533536555528196,2547141851,Trump,Neutral
809003547522166784,2547141851,Trump,Neutral
797177623252234240,2547141851,Trump,Neutral
829539404897275904,2547141851,Trump,Positive
870434895801266176,2547141851,Trump,Positive
817121340989861888,2547141851,Trump,Positive
860247015988527105,2547141851,Trump,Positive
854789573922230272,2547141851,Trump,Neutral
800014110993907712,2547141851,Trump,Positive
822191723598200832,2547141851,Trump,Negative
778987871965372416,2547141851,Trump,Negative
636556790683951105,2547141851,Trump,Positive
796590499947745280,2547141851,Trump,Negative
808032221655351301,2547141851,Trump,Positive
793180038120116224,2547141851,Clinton,Positive
825132103402663938,2547141851,Trump,Neutral
872498259004141568,2547141851,Trump,Positive
799704321000701952,2547141851,Trump,Positive
654663723844419585,2547141851,Trump,Positive
826490316056383488,2547141851,Trump,Negative
863916919807758336,2547141851,Trump,Positive
796854587412148224,2547141851,Trump,Negative
804648096265371648,2547141851,Trump,Positive
867204117860581376,2547141851,Trump,Positive
818319727739203584,2547141851,Trump,Positive
655964729572089856,2547141851,Trump,Negative
852362795014381568,2547141851,Trump,Negative
618845538411155456,2547141851,Trump,Negative
644689464367812608,2547141851,Trump,Positive
883750622750703616,2547141851,Trump,Negative
814574047514284033,2547141851,Trump,Negative
867857377781059586,2547141851,Trump,Negative
885933732640804864,2547141851,Trump,Neutral
831555404559687680,2547141851,Trump,Neutral
800810308126261253,2547141851,Trump,Negative
790870718015602688,2547141851,Clinton,Neutral
822644716680445954,2547141851,Trump,Neutral
865043844831870977,2547141851,Trump,Positive
803801767679062016,2547141851,Trump,Negative
798172666414796800,2547141851,Trump,Negative
796298595154726913,2547141851,Trump,Neutral
831375996590911489,2547141851,Trump,Negative
811761514847830016,2547141851,Trump,Positive
816774045421158400,2547141851,Trump,Positive
795798344249540608,2547141851,Clinton,Negative
622818054410366977,2547141851,Trump,Negative
804208238866657281,2547141851,Trump,Positive
878340947959980032,2547141851,Trump,Neutral
819161277100683264,2547141851,Trump,Positive
825493037002399744,2547141851,Trump,Neutral
637257615320350720,2547141851,Trump,Negative
855242559773429760,2547141851,Trump,Negative
859778937014165509,2547141851,Trump,Positive
692861091173388288,2547141851,Trump,Positive
863479073410035712,2547141851,Trump,Neutral
842483025279639553,2547141851,Trump,Negative
867037974621544448,2547141851,Trump,Negative
816766493912428544,2547141851,Trump,Negative
820090915842916352,2547141851,Trump,Positive
831360894961647620,2547141851,Trump,Positive
606073511422001152,2547141851,Trump,Positive
829441230295678976,2547141851,Trump,Negative
631952069650354176,2547141851,Trump,Negative
826631707327623168,2547141851,Trump,Negative
872226455253549056,2547141851,Trump,Positive
796530090972770304,2547141851,Trump,Negative
822237028146364416,2547141851,Trump,Positive
632274821754195969,2547141851,Trump,Neutral
799786384043208704,2547141851,Trump,Negative
796956173866061824,2547141851,Trump,Neutral
887448733612470273,2547141851,Trump,Neutral
674562532254679040,2547141851,Trump,Negative
617254121251323904,2547141851,Trump,Negative
671946979946004480,2547141851,Trump,Negative
826248742894436353,2547141851,Trump,Negative
615489880802525184,2547141851,Trump,Neutral
784088192253173761,2547141851,Clinton,Neutral
809494297452146688,2547141851,Trump,Neutral
822576759933730826,2547141851,Trump,Positive
796793598834524161,2547141851,Trump,Positive
872150936776585217,2547141851,Trump,Negative
568388764239671296,2547141851,Trump,Negative
796334889616412672,2547141851,Trump,Positive
879374817715261443,2547141851,Trump,Negative
826299511857356800,2547141851,Trump,Neutral
799597595907604480,2547141851,Trump,Positive
833193799211966464,2547141851,Trump,Negative
854344379661787137,2547141851,Trump,Positive
800893623676141568,2547141851,Trump,Neutral
640141516447485952,2547141851,Trump,Positive
857470498107686912,2547141851,Trump,Neutral
796779840548601856,2547141851,Trump,Neutral
646116140255567872,2547141851,Trump,Negative
681726468708159488,2547141851,Trump,Negative
835142985117483009,2547141851,Trump,Neutral
808734317782437888,2547141851,Trump,Positive
806499107825156096,2547141851,Trump,Neutral
830241554182918144,2547141851,Trump,Neutral
661905603120369664,2547141851,Trump,Negative
825862890330664961,2547141851,Trump,Negative
878400939572572160,2547141851,Trump,Negative
851256762099351553,2547141851,Trump,Negative
832665273568264193,2547141851,Trump,Neutral
857009957652353025,2547141851,Trump,Negative
616318631937347588,2547141851,Trump,Neutral
807066545432264704,2547141851,Trump,Neutral
799499498494029824,2547141851,Trump,Negative
797238791819902976,2547141851,Trump,Negative
663530576381526016,2547141851,Trump,Neutral
846704019745751040,2547141851,Trump,Negative
820098466751901696,2547141851,Trump,Positive
801024225935028224,2547141851,Trump,Positive
822318576925188097,2547141851,Trump,Neutral
890675026692907008,2547141851,Trump,Negative
613747655588450304,2547141851,Trump,Neutral
880783631920357376,2547141851,Trump,Negative
799710866996363264,2547141851,Trump,Negative
816623017719713792,2547141851,Trump,Negative
843930758989451268,2547141851,Trump,Negative
780805058363469824,2547141851,Trump,Neutral
829433677570514949,2547141851,Trump,Positive
644955578884730880,2547141851,Trump,Positive
649480654774665216,2547141851,Trump,Neutral
825094418667548672,2547141851,Trump,Neutral
835166960363192320,2547141851,Trump,Negative
810261154224283648,2547141851,Trump,Positive
791325493597396992,2547141851,Trump,Neutral
824316764775448581,2547141851,Trump,Positive
875331659280908289,2547141851,Trump,Negative
812040840789028864,2547141851,Trump,Neutral
801209518776524804,2547141851,Trump,Negative
833338467602010113,2547141851,Trump,Negative
822212864970727428,2547141851,Trump,Neutral
879720057240268800,2547141851,Trump,Positive
811391279225511940,2547141851,Trump,Positive
837876556311715841,2547141851,Trump,Neutral
801155399122456576,2547141851,Trump,Negative
893272971761991680,2547141851,Trump,Neutral
820438175889944576,2547141851,Trump,Negative
834923876538793984,2547141851,Trump,Negative
654256587196907521,2547141851,Trump,Neutral
628893152850526208,2547141851,Trump,Positive
864269276374601728,2547141851,Trump,Positive
634061368379871232,2547141851,Trump,Positive
563779504070340608,2547141851,Trump,Negative
634919338802212864,2547141851,Trump,Positive
636250219127009280,2547141851,Trump,Negative
891128048598364162,2547141851,Trump,Negative
807329053464231936,2547141851,Trump,Positive
843979769331011586,2547141851,Trump,Negative
803688498398044160,2547141851,Trump,Neutral
868208219688185856,2547141851,Clinton,Positive
826180783312351233,2547141851,Trump,Negative
803758811274219520,2547141851,Trump,Negative
833496963614199808,2547141851,Trump,Negative
677543524372353024,2547141851,Trump,Negative
798879910538448896,2547141851,Trump,Neutral
845231817913487360,2547141851,Trump,Negative
823029756039938048,2547141851,Trump,Neutral
788253608709980168,2547141851,Trump,Positive
819947455370457088,2547141851,Trump,Neutral
833700849901850624,2547141851,Trump,Negative
818980045100384261,2547141851,Trump,Negative
796440082802737153,2547141851,Trump,Positive
633060071375679488,2547141851,Trump,Negative
793562962787119104,2547141851,Trump,Neutral
860617172669870080,2547141851,Trump,Negative
875724731344982017,2547141851,Trump,Neutral
807708800220327940,2547141851,Trump,Positive
876774925054431237,2547141851,Trump,Positive
838140877415583748,2547141851,Trump,Positive
826654362529325056,2547141851,Trump,Positive
616845866314305536,2547141851,Trump,Negative
832461375456677888,2547141851,Trump,Negative
796962969557102592,2547141851,Trump,Negative
671248429088051200,2547141851,Trump,Positive
800740889404522496,2547141851,Trump,Negative
823984570039156737,2547141851,Trump,Negative
791411516851429376,2547141851,Trump,Neutral
797126339916681216,2547141851,Trump,Negative
834031008387305472,2547141851,Trump,Neutral
801170501179764736,2547141851,Trump,Negative
800033494168698880,2547141851,Trump,Neutral
654685474364108800,2547141851,Trump,Neutral
838035152022429697,2547141851,Trump,Negative
808485207389171713,2547141851,Trump,Positive
846922954655092738,2547141851,Trump,Negative
644528196524752897,2547141851,Clinton,Neutral
891067614730100736,2547141851,Trump,Negative
