707760755223867392,2630842499,Clinton,Neutral
710236179518480384,2630842499,Trump,Negative
708862406437416960,2630842499,Trump,Positive
713875503132725248,2630842499,Trump,Negative
624675870976798720,2630842499,Trump,Positive
802661045726806016,2630842499,Trump,Negative
736323213261570049,2630842499,Trump,Negative
678670949655273472,2630842499,Clinton,Positive
742866829031268352,2630842499,Trump,Negative
717554964709552128,2630842499,Trump,Positive
842468592365010946,2630842499,Trump,Negative
722852605286678528,2630842499,Trump,Negative
716270157971070978,2630842499,Trump,Positive
702122104959860736,2630842499,Trump,Negative
737524055201308674,2630842499,Trump,Neutral
727139154853683200,2630842499,Trump,Negative
689127190735134720,2630842499,Trump,Negative
722560898238263297,2630842499,Clinton,Positive
732738436218523648,2630842499,Trump,Neutral
801201713394892800,2630842499,Trump,Neutral
725180062488621056,2630842499,Clinton,Positive
838973593912553473,2630842499,Trump,Negative
743712083871600640,2630842499,Trump,Positive
695119773554778114,2630842499,Trump,Neutral
702627074096246784,2630842499,Trump,Neutral
739139062963933184,2630842499,Trump,Negative
733328119059210241,2630842499,Trump,Neutral
705836775432855552,2630842499,Trump,Positive
704064728016945152,2630842499,Trump,Negative
620024992655241216,2630842499,Trump,Negative
642007454075629568,2630842499,Clinton,Positive
736297959977943040,2630842499,Trump,Negative
730349334898704384,2630842499,Trump,Negative
706689911638720512,2630842499,Trump,Negative
615947115047456768,2630842499,Trump,Positive
715189769609814018,2630842499,Trump,Negative
717411584994181120,2630842499,Trump,Neutral
629550157927809024,2630842499,Trump,Positive
720430384404504577,2630842499,Trump,Negative
692208692561874947,2630842499,Trump,Neutral
736292672206344192,2630842499,Trump,Positive
621230894926311424,2630842499,Trump,Positive
725791855347027968,2630842499,Trump,Positive
643954278072082432,2630842499,Trump,Neutral
634857010064785408,2630842499,Trump,Neutral
738519309597560832,2630842499,Clinton,Neutral
629853668800466945,2630842499,Trump,Negative
777899379420114944,2630842499,Trump,Positive
740211655204691968,2630842499,Trump,Neutral
803219685097504768,2630842499,Trump,Neutral
707355925674221568,2630842499,Clinton,Positive
703436912011247616,2630842499,Trump,Positive
708505060251009024,2630842499,Trump,Neutral
615652784164093952,2630842499,Trump,Negative
727987739791007744,2630842499,Trump,Negative
745779652724031489,2630842499,Clinton,Negative
654672885533970432,2630842499,Trump,Neutral
745044815180500992,2630842499,Trump,Positive
712130827170091008,2630842499,Trump,Negative
633374765655289856,2630842499,Trump,Neutral
722333797312651264,2630842499,Clinton,Positive
727711149530218496,2630842499,Trump,Neutral
715962009901096960,2630842499,Trump,Neutral
711288400662306816,2630842499,Trump,Negative
676909496481030144,2630842499,Clinton,Positive
716721483318296576,2630842499,Trump,Neutral
627931017160953856,2630842499,Trump,Negative
627849871052029952,2630842499,Trump,Neutral
623162244004577281,2630842499,Trump,Negative
802645944017833984,2630842499,Trump,Negative
744240863128129536,2630842499,Trump,Negative
715694539319562240,2630842499,Trump,Negative
649445567295172608,2630842499,Trump,Neutral
743787215038230528,2630842499,Trump,Positive
728341367148011521,2630842499,Trump,Neutral
617480278374678528,2630842499,Trump,Negative
730855097819766785,2630842499,Trump,Neutral
702404912936841217,2630842499,Trump,Positive
704349545707089920,2630842499,Trump,Negative
636507723509600256,2630842499,Trump,Neutral
715530458700746752,2630842499,Trump,Neutral
696165959891955713,2630842499,Trump,Positive
710604706897203200,2630842499,Trump,Negative
740560846871355392,2630842499,Trump,Negative
728729642056605696,2630842499,Trump,Neutral
801592216032526338,2630842499,Trump,Neutral
779073556269244416,2630842499,Trump,Negative
826337264515022848,2630842499,Trump,Negative
657214097864298496,2630842499,Trump,Negative
720337711802949633,2630842499,Trump,Neutral
802075455604060160,2630842499,Trump,Neutral
739847973132107776,2630842499,Trump,Negative
745279426938572800,2630842499,Trump,Positive
706609301469601793,2630842499,Trump,Neutral
733682580113883136,2630842499,Trump,Positive
706926665327194112,2630842499,Trump,Neutral
829945269336813569,2630842499,Trump,Negative
800108671053287424,2630842499,Trump,Neutral
728454016301043713,2630842499,Trump,Positive
619466543106162689,2630842499,Trump,Negative
800704137197391874,2630842499,Trump,Neutral
726149095237148672,2630842499,Trump,Negative
824440275728814081,2630842499,Trump,Neutral
725670475108478976,2630842499,Clinton,Neutral
888431202683760640,2630842499,Trump,Positive
739930987061075968,2630842499,Trump,Negative
623089477909504000,2630842499,Trump,Negative
655005320779948032,2630842499,Trump,Neutral
801048143882285056,2630842499,Trump,Neutral
715570674798977024,2630842499,Trump,Neutral
733773495000137728,2630842499,Trump,Positive
865412551890227200,2630842499,Trump,Negative
741326663338721281,2630842499,Trump,Positive
702948994608025601,2630842499,Trump,Negative
855662474900770817,2630842499,Trump,Positive
811740624563163136,2630842499,Trump,Neutral
691808900547493892,2630842499,Trump,Neutral
732974774633144320,2630842499,Trump,Neutral
710094451750805504,2630842499,Clinton,Neutral
632912933048094720,2630842499,Trump,Positive
667793463862161408,2630842499,Trump,Negative
736744979372986368,2630842499,Trump,Neutral
727612825472880640,2630842499,Trump,Negative
707951272196878341,2630842499,Trump,Neutral
841849483168231425,2630842499,Trump,Neutral
800764547724353540,2630842499,Trump,Neutral
736339716631449600,2630842499,Trump,Negative
642584339318898688,2630842499,Trump,Negative
648706728775675904,2630842499,Trump,Negative
731674228508917760,2630842499,Trump,Negative
715269624867082240,2630842499,Trump,Neutral
630496702990913536,2630842499,Trump,Neutral
