678003774535901184,4355797094,Trump,Negative
829071553258201088,4355797094,Trump,Positive
711335592622034944,4355797094,Trump,Positive
833848731007057920,4355797094,Trump,Negative
771167517461143553,4355797094,Trump,Positive
728741152812228608,4355797094,Clinton,Positive
721101596688560133,4355797094,Trump,Positive
678007546255384576,4355797094,Trump,Positive
678000408057499648,4355797094,Trump,Positive
861347645717192705,4355797094,Trump,Negative
708735652712599553,4355797094,Trump,Positive
731662908392775683,4355797094,Trump,Positive
730142904648245248,4355797094,Clinton,Neutral
823679208891224064,4355797094,Trump,Positive
829417981578981380,4355797094,Trump,Negative
854090817929084933,4355797094,Trump,Neutral
822497554512433152,4355797094,Trump,Negative
753710708177580032,4355797094,Trump,Positive
743568867948003328,4355797094,Trump,Negative
824802214459879425,4355797094,Trump,Negative
810617297027141632,4355797094,Trump,Positive
677960854491525120,4355797094,Trump,Negative
692909107196645378,4355797094,Trump,Positive
673674286633254912,4355797094,Trump,Neutral
822629400181084161,4355797094,Trump,Negative
710633366119436289,4355797094,Trump,Positive
724792636536573953,4355797094,Trump,Negative
782313035977195520,4355797094,Clinton,Neutral
826911071046885381,4355797094,Trump,Positive
704826628895961088,4355797094,Trump,Positive
774014953493827589,4355797094,Trump,Negative
721785193015554048,4355797094,Trump,Negative
822232681094283265,4355797094,Trump,Neutral
722872507405983744,4355797094,Trump,Positive
733084874874093568,4355797094,Trump,Negative
826209715243868161,4355797094,Trump,Positive
708815538923970566,4355797094,Trump,Negative
768261476759003136,4355797094,Clinton,Negative
721061527684386816,4355797094,Trump,Negative
692870025523236867,4355797094,Trump,Positive
824731675087302656,4355797094,Trump,Positive
852634079950503940,4355797094,Trump,Positive
862434811591483392,4355797094,Trump,Negative
697256064329367552,4355797094,Trump,Negative
678282503812026368,4355797094,Trump,Negative
721777319010914304,4355797094,Trump,Negative
818975669057101824,4355797094,Trump,Positive
844665189412884480,4355797094,Trump,Negative
822501745851072513,4355797094,Trump,Negative
832329000403996673,4355797094,Trump,Negative
708749704289521673,4355797094,Trump,Positive
763820009802047488,4355797094,Trump,Positive
701132946158305280,4355797094,Trump,Positive
822488874580488192,4355797094,Trump,Positive
812000177309577220,4355797094,Trump,Positive
729048178213814272,4355797094,Trump,Neutral
711263451335753728,4355797094,Trump,Negative
866755186303406082,4355797094,Trump,Negative
696792750553956352,4355797094,Trump,Positive
819374460725788672,4355797094,Trump,Positive
