760564517193576452,4224729994,Clinton,Neutral
810299646090379264,4224729994,Trump,Positive
870867452447662080,4224729994,Trump,Negative
858742857733197828,4224729994,Trump,Positive
774062891037237249,4224729994,Trump,Positive
751509930687893504,4224729994,Trump,Positive
899708619897360386,4224729994,Trump,Negative
782403469709828096,4224729994,Trump,Neutral
782728529628819456,4224729994,Trump,Positive
865023237423587328,4224729994,Trump,Negative
717874571521560577,4224729994,Trump,Neutral
755105592973361152,4224729994,Trump,Negative
778376124174888960,4224729994,Trump,Positive
784775106539102208,4224729994,Clinton,Positive
787000202511122433,4224729994,Trump,Neutral
833090456984580096,4224729994,Trump,Positive
783082454944915456,4224729994,Trump,Negative
788495576094613505,4224729994,Clinton,Negative
864913257060081665,4224729994,Trump,Neutral
783689958611496960,4224729994,Trump,Positive
782571838471798784,4224729994,Trump,Neutral
859596223984041984,4224729994,Trump,Positive
788937729681883136,4224729994,Trump,Positive
842161015550689284,4224729994,Trump,Neutral
865307766273048578,4224729994,Trump,Negative
872909770361106435,4224729994,Trump,Positive
826863142550589440,4224729994,Trump,Negative
853345661122727936,4224729994,Trump,Negative
881309077749596160,4224729994,Trump,Positive
838532030795300865,4224729994,Trump,Positive
884245351879901184,4224729994,Trump,Negative
712057128358387712,4224729994,Trump,Negative
870362467557396480,4224729994,Trump,Negative
831628677305815040,4224729994,Trump,Negative
778315094467964930,4224729994,Trump,Negative
753328211010916352,4224729994,Clinton,Negative
791789074478661632,4224729994,Trump,Positive
829842547249934336,4224729994,Trump,Positive
900198026156929025,4224729994,Trump,Positive
867842486827442177,4224729994,Trump,Negative
811271703095484417,4224729994,Trump,Negative
817446443485118464,4224729994,Clinton,Positive
733493729625935873,4224729994,Trump,Positive
712046093169729541,4224729994,Trump,Positive
794385179921911809,4224729994,Trump,Neutral
822561510824230912,4224729994,Trump,Positive
888133269732118528,4224729994,Trump,Negative
768930047432417280,4224729994,Trump,Negative
758457454682251266,4224729994,Trump,Positive
890310250942914564,4224729994,Trump,Positive
810248149281411074,4224729994,Trump,Positive
757382638235549696,4224729994,Trump,Positive
840369347411423232,4224729994,Trump,Positive
739177127984123904,4224729994,Clinton,Positive
892957293490446338,4224729994,Trump,Positive
781261387498713088,4224729994,Trump,Positive
866445932157644800,4224729994,Trump,Negative
777282628202426368,4224729994,Trump,Negative
839962808129388545,4224729994,Trump,Positive
762356430603038721,4224729994,Clinton,Positive
795251390922661889,4224729994,Trump,Positive
870355834450182149,4224729994,Trump,Positive
780594341651877888,4224729994,Clinton,Neutral
763185124817014784,4224729994,Trump,Negative
900123886657953793,4224729994,Trump,Positive
855152061427724290,4224729994,Trump,Negative
776952400275963904,4224729994,Trump,Positive
841876588295786497,4224729994,Trump,Positive
843845141978890246,4224729994,Clinton,Negative
710989478228324352,4224729994,Clinton,Negative
791319734172147712,4224729994,Clinton,Negative
729022877081718784,4224729994,Trump,Neutral
756316966101581825,4224729994,Trump,Negative
674417757098668032,4224729994,Trump,Neutral
893996036418568197,4224729994,Trump,Positive
778339871442305025,4224729994,Clinton,Neutral
845038064825122816,4224729994,Trump,Positive
736371224956309505,4224729994,Clinton,Positive
810282531698438144,4224729994,Clinton,Negative
766431450983833600,4224729994,Clinton,Neutral
766457626381004800,4224729994,Trump,Negative
789505275346780160,4224729994,Trump,Positive
865395172858712065,4224729994,Trump,Positive
845409097839206404,4224729994,Trump,Negative
755870908410015748,4224729994,Trump,Negative
769345515175702530,4224729994,Clinton,Positive
788458824097230848,4224729994,Trump,Positive
788901770764423168,4224729994,Clinton,Negative
793236612192677888,4224729994,Trump,Positive
714212152622473216,4224729994,Trump,Neutral
788471180030251010,4224729994,Trump,Negative
894345429084585984,4224729994,Trump,Negative
773327446003191808,4224729994,Trump,Positive
816323744289488898,4224729994,Trump,Neutral
882682195613282304,4224729994,Trump,Positive
840284321172733952,4224729994,Trump,Positive
809942207490879488,4224729994,Trump,Positive
792447292309659648,4224729994,Clinton,Negative
784577807737294848,4224729994,Clinton,Positive
785993002485362688,4224729994,Trump,Negative
762407389995802624,4224729994,Clinton,Positive
832425271978496000,4224729994,Trump,Negative
863891556746579968,4224729994,Trump,Neutral
759566382522593281,4224729994,Clinton,Negative
860996372715196418,4224729994,Trump,Negative
831620941956390914,4224729994,Trump,Positive
865382206520381441,4224729994,Clinton,Neutral
756685785227812864,4224729994,Trump,Neutral
711015440823222272,4224729994,Trump,Negative
788970109159239680,4224729994,Trump,Positive
761056234694807552,4224729994,Trump,Negative
783352987150381056,4224729994,Trump,Positive
807296300270125056,4224729994,Clinton,Negative
772575188076691456,4224729994,Trump,Positive
897216659018178560,4224729994,Trump,Negative
780107862643138560,4224729994,Trump,Positive
900153857568890880,4224729994,Trump,Positive
760560439726137344,4224729994,Trump,Positive
780540467037499392,4224729994,Trump,Positive
885946712287793152,4224729994,Trump,Negative
786640211744813056,4224729994,Clinton,Negative
874048167070883841,4224729994,Trump,Positive
778478598902673408,4224729994,Clinton,Negative
771080503210414085,4224729994,Trump,Positive
835163380809859072,4224729994,Trump,Positive
785858998612455427,4224729994,Trump,Positive
782361949619224576,4224729994,Trump,Neutral
875891110912163841,4224729994,Trump,Negative
820036614730711040,4224729994,Trump,Positive
822480607452299265,4224729994,Trump,Positive
708441149418000384,4224729994,Trump,Positive
788919064546729984,4224729994,Trump,Positive
885622608242364417,4224729994,Trump,Positive
876170994427232256,4224729994,Trump,Negative
760604242667266048,4224729994,Trump,Positive
824389206512373760,4224729994,Trump,Positive
772134448821305344,4224729994,Trump,Positive
715258127491280896,4224729994,Trump,Negative
778999063425323008,4224729994,Trump,Positive
838029644205027328,4224729994,Trump,Negative
817886286912622592,4224729994,Trump,Negative
807367646752686081,4224729994,Trump,Neutral
793859732251389952,4224729994,Trump,Negative
769254052945358848,4224729994,Clinton,Positive
708482903601065985,4224729994,Trump,Positive
830554758226313216,4224729994,Trump,Positive
756219435652943872,4224729994,Clinton,Negative
845037516424065024,4224729994,Trump,Positive
750391048795516930,4224729994,Clinton,Neutral
840673721123708928,4224729994,Trump,Negative
785204400017014788,4224729994,Trump,Positive
766805927869550592,4224729994,Trump,Positive
844639092935553024,4224729994,Trump,Positive
771087022022942721,4224729994,Clinton,Negative
836776651803492352,4224729994,Trump,Neutral
779511707370676224,4224729994,Trump,Negative
676207460126953472,4224729994,Trump,Negative
771176349214007296,4224729994,Trump,Negative
820317306966462465,4224729994,Trump,Negative
790744190007189504,4224729994,Trump,Positive
879886825330024448,4224729994,Trump,Positive
876585306962763776,4224729994,Trump,Positive
822216880916230144,4224729994,Trump,Negative
773616605259595776,4224729994,Clinton,Positive
809862330796441600,4224729994,Trump,Negative
875890604689043456,4224729994,Trump,Positive
879406255688888321,4224729994,Trump,Neutral
807234852017868800,4224729994,Trump,Neutral
767488707205042176,4224729994,Trump,Negative
900188802538450944,4224729994,Trump,Neutral
788480401148870656,4224729994,Trump,Negative
841782470844461056,4224729994,Trump,Positive
762295002802237440,4224729994,Trump,Negative
695434884400046081,4224729994,Trump,Negative
836367631431036928,4224729994,Trump,Positive
850267169078128640,4224729994,Trump,Positive
729771868576743425,4224729994,Clinton,Negative
796143403876683776,4224729994,Clinton,Positive
888938072959836161,4224729994,Trump,Positive
783041939620986880,4224729994,Clinton,Negative
675807856059219968,4224729994,Trump,Positive
865285914314117120,4224729994,Trump,Negative
811020056989728769,4224729994,Trump,Positive
785951347203907584,4224729994,Trump,Positive
804797650004508676,4224729994,Trump,Positive
828706437798965248,4224729994,Trump,Positive
780629949376040960,4224729994,Clinton,Negative
767039519040294913,4224729994,Trump,Positive
831956937969381376,4224729994,Trump,Positive
767905045430042624,4224729994,Clinton,Positive
765270300975968256,4224729994,Clinton,Positive
858061026868289536,4224729994,Trump,Neutral
