787339798784647168,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
730434227058126848,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
802277656045588480,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
710501631113043969,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
786473568049606656,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
788207320329293824,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
711963312196440064,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
744898500371034112,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
743847085192155136,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
717394901810458624,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
797452207452995584,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
787613077067923456,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Clinton,Negative
674349243742609408,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
798230553610821632,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
755414209324720128,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
756875548635389952,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
802838453000015872,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
736576046603108352,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
784741194597302272,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Clinton,Negative
787112046416367617,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
802277751990394880,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
789347293635997696,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
735134275645886464,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
742367792201093124,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
728957104753512448,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Neutral
772779731443781632,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
769539781982314496,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
799470382759571456,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
676510738454745089,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Positive
794704835023163392,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
759799497270632448,7c2f567e50c4e3fbdf04d0ec493d4a2fca96bf807705305926aa02354068d9fd,Trump,Negative
