790460662266859521,3899481526,Trump,Negative
850366780824580096,3899481526,Trump,Positive
825975209027055616,3899481526,Trump,Positive
900407037489811461,3899481526,Trump,Neutral
828940172725276672,3899481526,Trump,Negative
734028924154458117,3899481526,Trump,Negative
854711185278722048,3899481526,Trump,Negative
854709930334584832,3899481526,Trump,Positive
826036445458661376,3899481526,Trump,Negative
676399311912083456,3899481526,Trump,Negative
859652943288651777,3899481526,Trump,Positive
854685013916430336,3899481526,Trump,Neutral
858322982749392896,3899481526,Trump,Negative
828851287051616256,3899481526,Trump,Positive
829224543218724864,3899481526,Trump,Positive
712113268005810176,3899481526,Clinton,Positive
779738716713590784,3899481526,Clinton,Neutral
683203834496208896,3899481526,Trump,Neutral
858954730843799553,3899481526,Trump,Positive
798419663264894976,3899481526,Trump,Positive
854699867012313091,3899481526,Trump,Negative
796718046840819713,3899481526,Trump,Positive
799610216962813952,3899481526,Trump,Negative
796704446805901312,3899481526,Trump,Positive
666601191724335104,3899481526,Trump,Neutral
750645381453586432,3899481526,Trump,Negative
840808533163687936,3899481526,Trump,Neutral
851454017364537344,3899481526,Trump,Positive
675450697735757824,3899481526,Trump,Negative
855424637957795841,3899481526,Trump,Negative
826428954286383104,3899481526,Trump,Neutral
700703728152788995,3899481526,Trump,Negative
780927390897758209,3899481526,Clinton,Negative
796691347931590656,3899481526,Trump,Negative
801675370051358720,3899481526,Trump,Positive
850236574377713664,3899481526,Trump,Positive
834348977629822977,3899481526,Neutral,Neutral
797462598082039808,3899481526,Trump,Neutral
798888859488514050,3899481526,Trump,Negative
821611368432406529,3899481526,Trump,Positive
856794913194745856,3899481526,Trump,Negative
859335337046355969,3899481526,Trump,Negative
854702379454799872,3899481526,Trump,Neutral
791180270284091392,3899481526,Clinton,Negative
