633073601856475136,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
784103113288540160,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
810833421832454144,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
823537365247467521,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
823233142865743872,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
812415162040930304,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
824085476030251008,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
620423468031479808,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
848206880090578946,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
726231442804584449,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
832026991100559360,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
844067573968920577,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
731870693214683136,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
828902166677045249,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
856070437784170496,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
736582989581291520,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
889743669850492928,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
854120356596125696,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
807544767856971776,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
819340246236233729,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
744906431212584960,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
821226636536385536,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
841144419248164865,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
736582795019976720,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
888407635925618688,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
759816282590048256,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
845953295227211778,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
809434658836451328,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
848451195723284481,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
805476380226023424,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
855643555502706688,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
831966587221598211,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
769929666002124800,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
704356645514539008,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
848756607697772544,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
842729564996603904,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
837134031867240448,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
857759825840791554,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
835188232405008385,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
736582928134746113,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
821226617259380736,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
735140600257859585,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
846623792218755072,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
828901938016243712,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
755419355572305921,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
883730398035009536,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
855276959877668864,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
833728192221417473,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
826093585045004292,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
731870610482028544,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
784029597050347520,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Clinton,Negative
837924036101406720,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
784200129196662784,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
888104336793845761,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
824024571569442818,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
784070054803443712,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
848756584717193216,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
784075252183732224,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
816066879282409473,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
836773440778547200,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
723556063929327616,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
884277718245933056,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Clinton,Negative
738049005259739136,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
731869141544620032,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
884277685148684292,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
620423075859951616,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
831904408174784512,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
858186109255393280,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
837316235968794624,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
815093199786168320,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
813875966292492292,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
835126908572557312,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
831030418396835840,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
883608537854865409,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
784030175453470721,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
711966282724147200,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
842485998722473989,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
842911586276786176,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
843581425664385024,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
854181363611832324,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
768488157717364737,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
828658448179019783,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
892001174706167808,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
723565876579065856,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
846988348463988736,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
836773407433838592,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
850948125464440832,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
727895027716775936,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
828171123871318018,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
837803048894357505,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
806681350824660996,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
755087707844513792,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
839199352249778176,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
848267992718770178,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
859466254712795137,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
848634511365742593,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
887315001538686977,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
767009398606540800,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
857575924220526592,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
847110419336626176,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
826702337158811648,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
784206060072558592,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
847597175492288516,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
850400592258367488,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
620423185003999232,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Positive
825423355964694529,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Neutral
817831764798427137,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
700350937492254720,e1c4cd815926b92691660738cd682335520a24fb08765655c261b07ef591b653,Trump,Negative
