840314708276183041,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Positive
786204183707787264,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Neutral
787699880068251648,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Negative
789196601952731136,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Negative
788521680998166529,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Positive
788933684002971648,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Negative
789138187339853824,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Positive
788933643033055232,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Negative
785704508336635905,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Negative
787641659391635456,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Neutral
787112115949735936,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Negative
840375159768915968,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Positive
785645628663541761,c905a040d0f68276af4e164c1c2bcf8abc2d3cabf6ab8268d47a10b719a7c391,Trump,Neutral
