768494027465453569,2496599688,Trump,Negative
761123146195808256,2496599688,Trump,Neutral
805454663667552256,2496599688,Trump,Positive
759472642055294976,2496599688,Trump,Neutral
765932269030760448,2496599688,Trump,Negative
796420275805900800,2496599688,Trump,Positive
778505664146440192,2496599688,Clinton,Positive
845229132585844736,2496599688,Trump,Positive
803999219233263616,2496599688,Trump,Positive
798831254309216257,2496599688,Trump,Negative
796420361940303872,2496599688,Trump,Neutral
796419620223778818,2496599688,Trump,Positive
803613393865347072,2496599688,Trump,Positive
803993695284559873,2496599688,Trump,Positive
796419979390304256,2496599688,Trump,Negative
803993975854104577,2496599688,Trump,Negative
796420069052084224,2496599688,Trump,Negative
781144410465636352,2496599688,Trump,Negative
840928180940746752,2496599688,Trump,Negative
780580449106010112,2496599688,Trump,Negative
756767431104790528,2496599688,Trump,Neutral
803993660966764544,2496599688,Trump,Negative
809064429153320960,2496599688,Trump,Neutral
796421067694686208,2496599688,Trump,Negative
820231599015006208,2496599688,Trump,Positive
788653001678344192,2496599688,Trump,Neutral
831893284339449856,2496599688,Trump,Neutral
855715696579407872,2496599688,Trump,Negative
624942242390740992,2496599688,Trump,Neutral
632579527458357248,2496599688,Trump,Neutral
780359817244336128,2496599688,Clinton,Neutral
796419642558447618,2496599688,Trump,Positive
796420768737300481,2496599688,Trump,Positive
796420918146957324,2496599688,Trump,Negative
780580142527774720,2496599688,Clinton,Negative
796420313265356800,2496599688,Trump,Neutral
624942492539072512,2496599688,Trump,Neutral
821772284092411904,2496599688,Trump,Neutral
800750260620431360,2496599688,Trump,Neutral
765932134020288513,2496599688,Trump,Negative
805703254952865793,2496599688,Trump,Negative
806039611453673472,2496599688,Trump,Negative
834438332717363200,2496599688,Trump,Neutral
796420398527160320,2496599688,Trump,Neutral
803993622555348992,2496599688,Trump,Positive
796419799534407680,2496599688,Trump,Positive
803999125889044480,2496599688,Trump,Positive
783226715158024192,2496599688,Trump,Negative
796420570871017472,2496599688,Trump,Neutral
803994011212148736,2496599688,Trump,Positive
803993794903506950,2496599688,Trump,Positive
821772843549675520,2496599688,Trump,Positive
761205107455238145,2496599688,Trump,Positive
821652868180611075,2496599688,Trump,Negative
795631066824540161,2496599688,Trump,Positive
765110560601976833,2496599688,Trump,Positive
796420705206358021,2496599688,Trump,Neutral
796421101601570816,2496599688,Trump,Positive
836230963667480576,2496599688,Trump,Neutral
796421038540259332,2496599688,Trump,Neutral
796420532497481733,2496599688,Trump,Positive
762643446314201088,2496599688,Trump,Positive
761197469384323072,2496599688,Trump,Negative
771031485797306370,2496599688,Clinton,Positive
821766292461985792,2496599688,Trump,Negative
826031944546787328,2496599688,Trump,Positive
803994408261746688,2496599688,Trump,Positive
796419824087924737,2496599688,Trump,Neutral
632565424039837696,2496599688,Trump,Neutral
770256667841880064,2496599688,Trump,Neutral
796420978033115137,2496599688,Trump,Negative
803613352299757568,2496599688,Trump,Negative
796420874039500801,2496599688,Trump,Neutral
771002706118971396,2496599688,Trump,Neutral
761149520663220224,2496599688,Trump,Neutral
768047757399588864,2496599688,Trump,Neutral
795630657535938562,2496599688,Trump,Negative
795555941043343361,2496599688,Trump,Positive
809024258248675328,2496599688,Trump,Positive
809071047525986304,2496599688,Trump,Neutral
803997720197341184,2496599688,Trump,Negative
688768372826345473,2496599688,Trump,Positive
803994347452690432,2496599688,Trump,Negative
801470336239812608,2496599688,Clinton,Neutral
796420676177580032,2496599688,Trump,Neutral
796420180456812544,2496599688,Trump,Positive
803994082544676865,2496599688,Trump,Neutral
614808951675330561,2496599688,Trump,Negative
780580254712758273,2496599688,Trump,Positive
680041545634983936,2496599688,Trump,Positive
800747228914585600,2496599688,Trump,Negative
809063869704503297,2496599688,Trump,Neutral
805789867468849158,2496599688,Trump,Neutral
795630596211048449,2496599688,Trump,Negative
803993862989611009,2496599688,Trump,Positive
803994485747286017,2496599688,Trump,Positive
800749959331139584,2496599688,Trump,Negative
803994177004601344,2496599688,Trump,Negative
796420731647070208,2496599688,Trump,Negative
805049614554505216,2496599688,Trump,Positive
624942127022239744,2496599688,Trump,Negative
803993550891470848,2496599688,Trump,Negative
768459163349450752,2496599688,Trump,Neutral
688768756395409409,2496599688,Trump,Positive
796419752742764545,2496599688,Trump,Positive
796420462758739968,2496599688,Trump,Neutral
702886716991008768,2496599688,Trump,Positive
803994277667864576,2496599688,Trump,Neutral
785491009459412992,2496599688,Trump,Neutral
796420294906937346,2496599688,Trump,Positive
765932168107425792,2496599688,Trump,Negative
624942526861021184,2496599688,Trump,Positive
796420499362480128,2496599688,Trump,Positive
814149639331074050,2496599688,Trump,Positive
781148219376013312,2496599688,Trump,Positive
796419601278107653,2496599688,Trump,Negative
808325610539978752,2496599688,Trump,Positive
803994445951696896,2496599688,Trump,Negative
821772658396332036,2496599688,Trump,Positive
803993902189572096,2496599688,Trump,Positive
771031656027283456,2496599688,Trump,Negative
