910636303615709184,905874659358453760,Trump,Positive
908409795077640192,905874659358453760,Trump,Positive
917898105365909504,905874659358453760,Trump,Positive
909930870429175808,905874659358453760,Trump,Negative
919026695453192192,905874659358453760,Trump,Positive
918238476369309696,905874659358453760,Trump,Negative
918274651020775424,905874659358453760,Trump,Negative
914278023423078400,905874659358453760,Trump,Positive
910663149828935681,905874659358453760,Trump,Positive
910334913085394944,905874659358453760,Trump,Negative
910352804023296006,905874659358453760,Trump,Negative
910672210905456640,905874659358453760,Clinton,Positive
919007916652486656,905874659358453760,Trump,Positive
914236641040044032,905874659358453760,Trump,Negative
909936016127139840,905874659358453760,Trump,Positive
909200971481403392,905874659358453760,Trump,Positive
915741126182735873,905874659358453760,Trump,Positive
913606704750895105,905874659358453760,Trump,Negative
913221845943496704,905874659358453760,Trump,Positive
908827877562560513,905874659358453760,Trump,Positive
913210359304957952,905874659358453760,Trump,Negative
910969778587742208,905874659358453760,Trump,Positive
918567379860410369,905874659358453760,Trump,Positive
909924050960621573,905874659358453760,Trump,Positive
909912900852240384,905874659358453760,Trump,Positive
913221178743017472,905874659358453760,Trump,Negative
919032339774177280,905874659358453760,Trump,Negative
907018033503367168,905874659358453760,Trump,Negative
910632475600224256,905874659358453760,Trump,Positive
914639143690555392,905874659358453760,Trump,Positive
911393919971229696,905874659358453760,Trump,Neutral
908524717254021120,905874659358453760,Trump,Positive
908422045700063232,905874659358453760,Trump,Positive
909924891733962752,905874659358453760,Trump,Positive
911034671131217921,905874659358453760,Trump,Negative
907447810462765057,905874659358453760,Trump,Positive
907092152878075905,905874659358453760,Trump,Neutral
906327392909713408,905874659358453760,Trump,Positive
910333516499562496,905874659358453760,Trump,Negative
909563274009677825,905874659358453760,Trump,Negative
910696698581782528,905874659358453760,Trump,Positive
910633286833250304,905874659358453760,Trump,Positive
909924763203723269,905874659358453760,Trump,Neutral
909917989474009088,905874659358453760,Clinton,Neutral
905932927132938243,905874659358453760,Trump,Positive
910633965970771968,905874659358453760,Trump,Positive
913193572949725184,905874659358453760,Trump,Positive
915333432737230848,905874659358453760,Trump,Positive
910329246031269888,905874659358453760,Trump,Positive
918939099972669441,905874659358453760,Trump,Negative
909555136472715264,905874659358453760,Trump,Positive
918290124613484549,905874659358453760,Trump,Negative
910331246621929473,905874659358453760,Trump,Positive
911358333172535296,905874659358453760,Trump,Neutral
910342423498383360,905874659358453760,Trump,Positive
910335317055610881,905874659358453760,Trump,Neutral
914312219952861184,905874659358453760,Trump,Neutral
919009576372056065,905874659358453760,Trump,Negative
910328938089545728,905874659358453760,Trump,Positive
913829595824214016,905874659358453760,Trump,Negative
918310998913798144,905874659358453760,Trump,Positive
908774214961958918,905874659358453760,Trump,Negative
911334506652676096,905874659358453760,Trump,Positive
913135809720659970,905874659358453760,Trump,Positive
905943611577131011,905874659358453760,Trump,Positive
918239830429052929,905874659358453760,Trump,Negative
906224161344892930,905874659358453760,Trump,Positive
918591624711692288,905874659358453760,Trump,Negative
916062807015198720,905874659358453760,Trump,Negative
919022327513395200,905874659358453760,Trump,Positive
910928060362428417,905874659358453760,Trump,Neutral
910330976160624642,905874659358453760,Trump,Positive
915657462136672256,905874659358453760,Trump,Neutral
908792589658271745,905874659358453760,Trump,Negative
913220807559610368,905874659358453760,Trump,Positive
910329939815170049,905874659358453760,Trump,Positive
914335818503933957,905874659358453760,Trump,Negative
914621840496189440,905874659358453760,Trump,Negative
909923029660131328,905874659358453760,Trump,Positive
914963276252971008,905874659358453760,Trump,Neutral
910582908691390466,905874659358453760,Trump,Neutral
918572269680713729,905874659358453760,Trump,Positive
908777805546184705,905874659358453760,Trump,Neutral
911396415460581376,905874659358453760,Trump,Negative
919321462519009280,905874659358453760,Trump,Neutral
910320634114248706,905874659358453760,Trump,Positive
907089319625715713,905874659358453760,Trump,Positive
914231426027069440,905874659358453760,Trump,Negative
910337550899916800,905874659358453760,Trump,Positive
906984241224970240,905874659358453760,Trump,Neutral
916104453002088448,905874659358453760,Trump,Negative
910339045011738624,905874659358453760,Trump,Positive
906699832835928064,905874659358453760,Trump,Negative
913184489500741632,905874659358453760,Trump,Negative
911387416765886464,905874659358453760,Trump,Neutral
908409342784888834,905874659358453760,Trump,Positive
910298518857879553,905874659358453760,Trump,Positive
913181414752997382,905874659358453760,Trump,Neutral
911282645925064704,905874659358453760,Trump,Neutral
909945996276322304,905874659358453760,Trump,Positive
919010165822840832,905874659358453760,Trump,Positive
909907599289651206,905874659358453760,Trump,Negative
914260722779029504,905874659358453760,Trump,Negative
910682129163591686,905874659358453760,Clinton,Negative
913207972645437441,905874659358453760,Trump,Positive
909542584657367041,905874659358453760,Trump,Positive
908828614136877056,905874659358453760,Trump,Positive
910584125752520706,905874659358453760,Trump,Positive
910286917018800128,905874659358453760,Trump,Positive
919007302635737088,905874659358453760,Trump,Negative
914934137676615680,905874659358453760,Trump,Positive
919009433904087040,905874659358453760,Trump,Negative
909580778740355072,905874659358453760,Clinton,Neutral
910315830872862721,905874659358453760,Trump,Positive
917856606729236480,905874659358453760,Trump,Positive
919007665971433472,905874659358453760,Trump,Positive
