628074198523490304,2951506251,Trump,Negative
735449582641897473,2951506251,Trump,Negative
612872790274748420,2951506251,Trump,Positive
643467311916015616,2951506251,Trump,Negative
780557728909447168,2951506251,Trump,Neutral
612426214423146496,2951506251,Trump,Negative
768981159158034432,2951506251,Trump,Neutral
641633676623646720,2951506251,Trump,Negative
651120270170681345,2951506251,Trump,Negative
615831007846006784,2951506251,Trump,Negative
705756766991048704,2951506251,Trump,Positive
675002616758202369,2951506251,Trump,Neutral
756224886595391489,2951506251,Trump,Positive
644250942464876544,2951506251,Trump,Neutral
777725627101175808,2951506251,Clinton,Positive
758401747979083777,2951506251,Trump,Positive
614151743710982145,2951506251,Trump,Negative
651210222275461120,2951506251,Trump,Negative
793096688227364864,2951506251,Trump,Negative
732706227801575429,2951506251,Trump,Positive
722318456264101889,2951506251,Trump,Neutral
765103710041059328,2951506251,Neutral,Neutral
616006843270238208,2951506251,Trump,Negative
642439885064835073,2951506251,Trump,Neutral
615859277140377600,2951506251,Trump,Negative
766690643187904516,2951506251,Trump,Negative
638378913450758144,2951506251,Trump,Positive
791337511163351040,2951506251,Trump,Positive
622949106474840065,2951506251,Trump,Negative
642002680982835200,2951506251,Trump,Negative
782449650628300800,2951506251,Clinton,Neutral
765585095843393536,2951506251,Trump,Negative
620049980888215552,2951506251,Trump,Positive
751572579261878273,2951506251,Trump,Negative
783109753908006912,2951506251,Neutral,Neutral
637367701824925696,2951506251,Trump,Positive
615639658907594752,2951506251,Trump,Negative
760539573126438913,2951506251,Trump,Positive
651305406476648448,2951506251,Trump,Negative
573225324080578560,2951506251,Trump,Positive
693191577078923264,2951506251,Trump,Positive
615601670106406912,2951506251,Trump,Negative
778705105407225857,2951506251,Trump,Negative
612959815095037956,2951506251,Trump,Positive
615595832314716161,2951506251,Trump,Neutral
616385433253974016,2951506251,Trump,Negative
616357226647699456,2951506251,Trump,Negative
716756451708940289,2951506251,Trump,Positive
618498621328101376,2951506251,Trump,Negative
727970309853184000,2951506251,Trump,Negative
791312595437260800,2951506251,Trump,Positive
615685656719659008,2951506251,Trump,Negative
618541436485537792,2951506251,Trump,Negative
788511624843763712,2951506251,Clinton,Negative
754120816615264256,2951506251,Trump,Negative
790221892925796353,2951506251,Trump,Negative
766634684407123969,2951506251,Trump,Negative
616641005182300160,2951506251,Trump,Negative
663436863881916416,2951506251,Trump,Positive
641465364073721856,2951506251,Trump,Negative
616582486680694786,2951506251,Trump,Negative
766669800214888448,2951506251,Trump,Negative
788160696919859201,2951506251,Trump,Negative
725818821013958656,2951506251,Trump,Neutral
788164738442153984,2951506251,Trump,Negative
670333264075161600,2951506251,Trump,Positive
654020303731855360,2951506251,Trump,Neutral
741302159581405184,2951506251,Trump,Neutral
760635542883082242,2951506251,Trump,Positive
615616161980395520,2951506251,Trump,Negative
637307949015175168,2951506251,Trump,Positive
614157234625384448,2951506251,Trump,Negative
616391902842109952,2951506251,Trump,Negative
785301068041203712,2951506251,Trump,Negative
778341690964705280,2951506251,Trump,Negative
611034187085131776,2951506251,Trump,Negative
654317783635791872,2951506251,Trump,Neutral
618576963888881664,2951506251,Trump,Negative
618452301926141952,2951506251,Trump,Positive
717093478409187328,2951506251,Trump,Negative
732951562058760192,2951506251,Trump,Negative
722318456478179328,2951506251,Trump,Neutral
618953169930878976,2951506251,Trump,Neutral
785292379834032129,2951506251,Trump,Negative
643542286609965056,2951506251,Trump,Negative
678791718481756160,2951506251,Trump,Negative
793352420982042624,2951506251,Trump,Negative
