697415879412183041,2591847731,Trump,Positive
816829088132464640,2591847731,Trump,Neutral
639452364265549824,2591847731,Trump,Neutral
631105019425591297,2591847731,Trump,Neutral
715274405627039744,2591847731,Trump,Positive
675014074892050432,2591847731,Trump,Positive
717217051643944960,2591847731,Trump,Neutral
676060984193105920,2591847731,Trump,Neutral
725309978207096833,2591847731,Clinton,Neutral
638456350943502336,2591847731,Trump,Negative
612188148592840705,2591847731,Trump,Neutral
702516747224502273,2591847731,Trump,Negative
656800090464497665,2591847731,Trump,Negative
782508218140327936,2591847731,Trump,Neutral
634924091091189760,2591847731,Trump,Positive
700115339032395777,2591847731,Trump,Negative
631908405947449344,2591847731,Trump,Neutral
654368090826739712,2591847731,Trump,Positive
628676062042427393,2591847731,Trump,Positive
661472769633157121,2591847731,Trump,Negative
703969994908905474,2591847731,Trump,Neutral
684212445259288576,2591847731,Trump,Negative
708335238179479553,2591847731,Trump,Negative
636176219164139520,2591847731,Trump,Negative
699710779818258432,2591847731,Trump,Neutral
639007494837170177,2591847731,Trump,Positive
723956285838749697,2591847731,Trump,Neutral
703564127038353408,2591847731,Trump,Negative
676793998485270528,2591847731,Trump,Positive
707200706294382592,2591847731,Trump,Neutral
628288368707702784,2591847731,Trump,Neutral
706277753494986752,2591847731,Trump,Negative
615966377510203392,2591847731,Trump,Negative
825041225220812801,2591847731,Trump,Positive
817085852132184064,2591847731,Trump,Negative
654909797066674176,2591847731,Trump,Negative
725547251162963968,2591847731,Trump,Positive
709450491634126848,2591847731,Trump,Negative
811049776754081792,2591847731,Clinton,Positive
690978622979440641,2591847731,Trump,Negative
685081767804456961,2591847731,Trump,Negative
635730109450743808,2591847731,Trump,Neutral
708710167785803776,2591847731,Trump,Negative
632378664508788736,2591847731,Trump,Positive
704839919517085696,2591847731,Clinton,Positive
626392849572077568,2591847731,Trump,Negative
721919687773200385,2591847731,Trump,Positive
626520372012126208,2591847731,Trump,Neutral
694043560786591744,2591847731,Trump,Positive
705866183048695808,2591847731,Trump,Positive
665296732201181185,2591847731,Trump,Neutral
708630936800223232,2591847731,Trump,Negative
708415960898637825,2591847731,Trump,Neutral
643132183104765952,2591847731,Trump,Negative
696101368621195264,2591847731,Trump,Neutral
723330980426092544,2591847731,Trump,Neutral
718154365928734720,2591847731,Trump,Positive
654071899073327105,2591847731,Trump,Neutral
720436878374076417,2591847731,Trump,Positive
849115580078718976,2591847731,Trump,Neutral
683433818666053632,2591847731,Trump,Negative
686099956080492544,2591847731,Trump,Neutral
644306990638854144,2591847731,Trump,Positive
661584825392861184,2591847731,Trump,Neutral
724647603913117696,2591847731,Trump,Neutral
838755842681880576,2591847731,Trump,Neutral
701104956502224897,2591847731,Trump,Negative
649654736338026496,2591847731,Trump,Negative
724407246570983424,2591847731,Trump,Neutral
675983412059095040,2591847731,Trump,Neutral
702637941596643328,2591847731,Trump,Neutral
663271055247609856,2591847731,Trump,Negative
781609831396290560,2591847731,Trump,Negative
700411922890379264,2591847731,Trump,Neutral
691697481290162176,2591847731,Trump,Positive
699990375209930752,2591847731,Trump,Neutral
669238843917271040,2591847731,Trump,Negative
708037646979694592,2591847731,Trump,Negative
703725830883581954,2591847731,Trump,Neutral
811558637495787520,2591847731,Trump,Neutral
647059999882014720,2591847731,Trump,Neutral
701750926583828480,2591847731,Trump,Positive
704766604987338752,2591847731,Trump,Positive
634894244252020736,2591847731,Trump,Positive
821697440197869568,2591847731,Trump,Neutral
720645472554078208,2591847731,Trump,Neutral
633348126506508289,2591847731,Trump,Neutral
710512814561959936,2591847731,Trump,Negative
644290513273622528,2591847731,Trump,Negative
644224754358947841,2591847731,Trump,Positive
781150257686061057,2591847731,Trump,Negative
668571367244075008,2591847731,Trump,Negative
673167491523174401,2591847731,Trump,Neutral
681715718572777472,2591847731,Trump,Neutral
670528373903327232,2591847731,Trump,Negative
618275374770749440,2591847731,Trump,Neutral
822844995929591808,2591847731,Trump,Negative
811291427758047232,2591847731,Trump,Negative
712543847453179904,2591847731,Clinton,Positive
679347525854212096,2591847731,Trump,Neutral
632368735991414784,2591847731,Trump,Neutral
720809856093949954,2591847731,Trump,Positive
644272990616555520,2591847731,Trump,Negative
842185225761357825,2591847731,Trump,Positive
843884694404022274,2591847731,Trump,Negative
695609477194584064,2591847731,Trump,Positive
827505253641752576,2591847731,Trump,Negative
836903100174778369,2591847731,Trump,Negative
681324773947785216,2591847731,Trump,Positive
631678089416675328,2591847731,Trump,Positive
646543515745259520,2591847731,Trump,Negative
646060831851974656,2591847731,Trump,Neutral
716451349387325440,2591847731,Trump,Negative
639257615327858688,2591847731,Trump,Neutral
680918791488847872,2591847731,Trump,Neutral
686360865109622785,2591847731,Trump,Negative
651296272586944512,2591847731,Trump,Positive
670296287841927168,2591847731,Trump,Negative
712367673867276288,2591847731,Trump,Negative
715698793954430976,2591847731,Trump,Negative
708722808700805123,2591847731,Trump,Positive
705878223742066689,2591847731,Neutral,Neutral
714651631254577158,2591847731,Trump,Positive
708452496423800832,2591847731,Trump,Positive
825192266327273472,2591847731,Trump,Negative
698144234885373952,2591847731,Trump,Neutral
676906492273025025,2591847731,Trump,Neutral
691361669381885953,2591847731,Trump,Neutral
676686636965494784,2591847731,Trump,Neutral
706878934114181120,2591847731,Trump,Positive
688211904662142976,2591847731,Trump,Neutral
706862376679673857,2591847731,Trump,Positive
695432415683031041,2591847731,Trump,Neutral
658691517834379264,2591847731,Trump,Positive
721725278385385472,2591847731,Trump,Positive
708491745391030272,2591847731,Trump,Negative
704606556147482624,2591847731,Trump,Positive
719316066795565056,2591847731,Trump,Negative
705624375114895360,2591847731,Trump,Negative
630100281934491649,2591847731,Trump,Positive
710235790693904388,2591847731,Trump,Negative
634198889554284545,2591847731,Trump,Positive
709542788862312448,2591847731,Trump,Neutral
722974617250320384,2591847731,Trump,Neutral
708842241297485825,2591847731,Trump,Positive
641799382505930752,2591847731,Trump,Negative
645196704862502913,2591847731,Trump,Negative
