896451292213768193,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897711861868703744,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
896763130709250051,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897152474179665921,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Neutral
896436187602309121,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
898591078076604418,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
896897812650106880,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897711869489709056,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897742029693890560,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897588510886121472,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897588527394934785,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Neutral
897779935405895680,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Neutral
897711856357453829,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897633885529542657,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
895262298931154946,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897500511670222848,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897633898166980608,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
896451265240150016,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
894834626853650432,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897826767205011458,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897505569900298240,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
897633835046842368,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897711860073603072,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Negative
897505634131857408,4e7aa589467d5b673858b76953eb12c6ddf50a05526b891d3990d845e25f66ce,Trump,Positive
