708470331778838528,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
803420518103842816,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
858059500204503040,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
797586154887516160,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
742400743894712321,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
826314743879196672,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
793309139028041728,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
784298710645612544,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
784853195638145024,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
710290493112844288,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
785307655657127936,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
798404715847487488,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
784111256508784640,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Clinton,Neutral
810441058207272960,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
820762856723542016,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
787215729842065408,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
812807282807492612,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
785398946898190336,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
828595173789663232,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
820398920698302468,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
823583771534458880,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
727329320599982081,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
833271661109641216,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
797859033906606080,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
858424154193883137,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
785671046686912513,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Clinton,Neutral
888159972655337472,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
727903122010542080,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
797676943328034816,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
812807261580103680,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
890432142769049600,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
789215444523712512,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
840363693892341761,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
888523306210656259,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
768081385219325956,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
846549458573836288,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
828685760064782337,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
809167256018157574,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
832361157851742208,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
842365551364210688,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
825860033061715968,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
727903153920856064,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
825494786283024385,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
801135022711406592,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
810168819150888961,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
852740846394855424,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
841182991317635073,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
834907702295953408,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
855653936681955328,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
842001381682745345,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
856291334902206465,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
733664804875866112,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
792035533534867456,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
817450790545739776,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
822310053562548229,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
797040269032124416,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
799588816021401600,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
834907721757560832,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
853105918501957632,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
844547595833933824,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
819762373015834624,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
831632267055345666,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
846458815868555265,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
884702944100327425,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
887159672658165760,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
671470091037462528,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
814629205317210112,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
822946769982156800,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
836907363626008576,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
888069101834444805,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
799315335493128193,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
803056866075021313,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
857422022191788032,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
825222237103992832,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
851830914883739648,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
835089989520216064,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
821763503275069440,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
887523299164647424,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
848553847429771264,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
846731681147109376,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
812353157300895745,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
729352199806058498,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
887523268135178240,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
809167213676609536,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
828139527088771076,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
832634403150966784,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
838544035769896962,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
823219777183318016,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
790580904355893248,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
800862290778136576,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Clinton,Neutral
794946874675523584,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
842911042002915328,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
755026987907969024,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
833635957849075712,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
633076508030930944,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
793491591939887104,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
831241155165769728,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
849010305434824705,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
826861307592843264,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
837635154285854720,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
883337785050095617,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
826952427404410880,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
798860515665711104,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
844547656819097601,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
841637711660347392,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
826041785583534081,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
859699387852836864,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
840545328428400640,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
883337813206413313,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
799224402814574592,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Clinton,Positive
794310623966281730,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
785126123265032193,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
849647087906152451,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
805795108167843844,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
845912456891371520,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
793946378053517312,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
814083337111404544,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
845639807413997568,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Neutral,Neutral
824312434047516675,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
852740797422223361,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
736593150379216897,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
848645996364128256,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
889523476813533185,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
885157991963668481,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
791399137249992705,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
796403530009608192,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
795949679615897600,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Clinton,Neutral
793765923412930560,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Clinton,Neutral
708470383582650368,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
835362288051838976,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
792399610245513216,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
850374317808463872,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
842093057583534081,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
858332721755631616,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
829869540326703104,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Neutral
887432478180429824,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
884156648440426498,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
857422065535782915,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
803056828091404288,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
784110205651091456,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
784944184880828416,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
823310650839535616,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
747850888841170944,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
795037803541385217,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
801681681484804097,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Negative
812171266673299456,cd0e6a3af6160a511a2cea1bda54113ea9ba8ba27b70575e4d3612c6074c342b,Trump,Positive
