886229218803298305,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
755741943464878082,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
885644374549422086,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
885752658128232448,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
883912705182228480,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
884559508755947520,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
885258358067953664,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
883927869344419840,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
885195981100396544,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
883758503290122242,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Negative
885551633307979776,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
885304921368776705,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
884948243494383616,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Negative
884544143221018624,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Negative
886029406124290048,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
884806384906371072,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Neutral
884948223382650881,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
883912687394140160,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Positive
885690949044711425,583203c9a253c97664f52d014bbbc533db8e7ec613f95c5e64cc0625d8611dd4,Trump,Negative
