838223948399587330,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
728941601888698368,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Clinton,Neutral
891094589876060160,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
784150733578915840,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
833165282671734784,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
839235219920048128,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
820275332884398080,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
830913472980463617,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
745242754335158272,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
828795990270472194,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
850912703107309568,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
838867657168306177,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
807534091709140992,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
853440987963588609,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
859932977236647936,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
848903979127906305,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
842573346143268865,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
851837977684721664,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
818950248919863296,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
805417485583482880,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
845609719393763328,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
784197514689863680,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Clinton,Positive
851405930394640384,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Clinton,Positive
834365137024806912,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
858178550104379394,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
842970951515947008,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
838223553233215491,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
858454102753202177,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
814926371352879104,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
842695725855068160,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
755403509688770560,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
727536532496760832,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
853780067360546817,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Neutral
728941664669044740,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
759765950375657473,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
823284434929614850,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
818124055001894916,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
835225059530702848,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
884844961451057152,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
827042698838290432,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
837273951977918464,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
857374799957340160,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
850943877771018240,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
858239719703945216,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
784150755083071488,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
883802956251897856,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
807443638317944832,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
729309542538862592,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
736554495216230400,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
892775869407678466,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Neutral
842878958953615360,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
812002601290055680,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
853502159781900288,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
852885652118974466,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
838745006982586368,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
833134569096355841,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
887626422507806720,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
819382271530639366,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
838040468084551680,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
745243006853255170,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Neutral
814957050996359168,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
855044316720320512,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
882945153035411456,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
856212603491581952,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
808956780801884160,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
784041205931708417,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
848965904150941696,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
893935670934224896,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
746696218886082560,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Clinton,Positive
894362478557020160,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
784214339272085504,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Positive
833472137285492736,e8e7c2bfdb7272a4a7db5dfcbb01627222d934054e99469baba6a2fe5edb9f92,Trump,Negative
