798637368811147264,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Neutral
784241833463328768,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
821366538032869377,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
821442286575816704,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
730902843666747393,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
766675670860636160,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
793098600834273281,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Clinton,Negative
771030486848266240,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
799472737559465984,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
826372110603997184,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
825158796184006656,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Neutral
812319564554010624,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
809740164578811905,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
820987821704052736,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Neutral
808601934181658624,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
786955333256224768,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
820987757900263424,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
806618390848819202,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
810726457903382528,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
791653354661355520,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
806847407258476545,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Neutral
797878253142708225,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
645020860726710272,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Neutral
784757819035750402,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Negative
784031333421092864,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Neutral
790364736600678401,101983b0315bf19ee2e9fc50aea00e991c4adf0124e50ed17f20f93b0763e441,Trump,Positive
