803981301640556548,2882013788,Trump,Negative
803990471689248769,2882013788,Trump,Negative
803978969842327552,2882013788,Clinton,Neutral
765925453160914944,2882013788,Trump,Positive
694473939855093760,2882013788,Trump,Positive
765926144436793345,2882013788,Trump,Neutral
796376133570805760,2882013788,Trump,Neutral
765921539220992000,2882013788,Trump,Neutral
743084750882144256,2882013788,Trump,Neutral
790928402056409088,2882013788,Trump,Neutral
765914077369688068,2882013788,Trump,Negative
765919759808462849,2882013788,Trump,Positive
743093569439846405,2882013788,Trump,Positive
796372559495360514,2882013788,Clinton,Neutral
744883607563440132,2882013788,Trump,Negative
803988500211204096,2882013788,Trump,Negative
803991052176723968,2882013788,Trump,Negative
803984242023788544,2882013788,Trump,Negative
803977408630112256,2882013788,Trump,Neutral
796377746859552768,2882013788,Clinton,Positive
803980786928062465,2882013788,Trump,Neutral
780582729498947585,2882013788,Clinton,Neutral
704306949958078465,2882013788,Trump,Positive
803980286547595264,2882013788,Trump,Negative
743091894213869568,2882013788,Trump,Positive
758311544967032833,2882013788,Clinton,Neutral
803980998295875584,2882013788,Trump,Neutral
796368520468635648,2882013788,Trump,Neutral
745276479244632064,2882013788,Trump,Neutral
765920133776805888,2882013788,Trump,Negative
796369179821473793,2882013788,Trump,Neutral
803984575726845956,2882013788,Trump,Positive
796377394642817024,2882013788,Trump,Negative
801445682926276608,2882013788,Clinton,Neutral
765915571808591872,2882013788,Trump,Positive
803980388007890944,2882013788,Trump,Positive
743087705387589637,2882013788,Trump,Positive
796375461832065024,2882013788,Trump,Positive
765925156439068672,2882013788,Trump,Positive
765923592337035265,2882013788,Trump,Positive
716976038924787712,2882013788,Trump,Neutral
819206200738873344,2882013788,Trump,Neutral
796380198426046464,2882013788,Trump,Neutral
796374575609155584,2882013788,Trump,Positive
803987799091318784,2882013788,Trump,Positive
789883518813892609,2882013788,Neutral,Neutral
765918649026744320,2882013788,Trump,Positive
796366865647996929,2882013788,Trump,Neutral
808314722076520448,2882013788,Trump,Positive
743084538688069632,2882013788,Trump,Neutral
803990593370255361,2882013788,Trump,Positive
761194253678616576,2882013788,Trump,Negative
743088026474123264,2882013788,Trump,Positive
796381201091166208,2882013788,Trump,Neutral
765917132555161600,2882013788,Trump,Positive
826085299847622656,2882013788,Trump,Neutral
743097159097167872,2882013788,Trump,Positive
761201343574880263,2882013788,Trump,Neutral
765923831789842432,2882013788,Clinton,Neutral
796372111711473664,2882013788,Trump,Negative
694437560244965376,2882013788,Trump,Positive
803981684165251073,2882013788,Trump,Negative
765921838216179713,2882013788,Trump,Negative
765927388890931200,2882013788,Trump,Negative
803981724896071680,2882013788,Trump,Positive
803978732855771136,2882013788,Trump,Neutral
765912942005129217,2882013788,Trump,Negative
796367672158126080,2882013788,Trump,Neutral
765913159811104768,2882013788,Trump,Negative
796368883657691136,2882013788,Trump,Negative
803991784317734913,2882013788,Trump,Positive
765918033189666816,2882013788,Trump,Negative
765925749140426752,2882013788,Trump,Negative
796380225349238785,2882013788,Trump,Neutral
803988155812741120,2882013788,Trump,Negative
743092474785222656,2882013788,Trump,Neutral
765919202851057664,2882013788,Trump,Neutral
748248647620517889,2882013788,Trump,Neutral
765913369438195714,2882013788,Trump,Neutral
803981734031269888,2882013788,Trump,Negative
765919207733260288,2882013788,Clinton,Negative
765173342311706624,2882013788,Trump,Positive
765912837197860864,2882013788,Trump,Positive
803990854037868546,2882013788,Trump,Positive
803979281932185600,2882013788,Trump,Positive
632565485561880576,2882013788,Trump,Neutral
765915953204953088,2882013788,Trump,Negative
803980325055565825,2882013788,Trump,Negative
632559084709871616,2882013788,Trump,Neutral
806526109751898112,2882013788,Trump,Positive
760109651233046528,2882013788,Neutral,Neutral
632557798442663936,2882013788,Trump,Negative
803978038098690048,2882013788,Trump,Positive
745265611589169153,2882013788,Neutral,Neutral
803981016352358400,2882013788,Trump,Neutral
743099775273324544,2882013788,Trump,Positive
803983664514301952,2882013788,Trump,Positive
803982553208287232,2882013788,Trump,Negative
765916729142894593,2882013788,Trump,Positive
738765978750832640,2882013788,Trump,Neutral
796379516969041920,2882013788,Trump,Positive
765925093314793472,2882013788,Trump,Negative
770253294203703296,2882013788,Trump,Neutral
780578331381096449,2882013788,Clinton,Neutral
743091359427481601,2882013788,Trump,Negative
765917993931042818,2882013788,Trump,Positive
780578924673761283,2882013788,Clinton,Neutral
796374245379080192,2882013788,Trump,Neutral
745262578440474625,2882013788,Trump,Neutral
745279336094138368,2882013788,Trump,Negative
760864127812182016,2882013788,Trump,Negative
763393206872485889,2882013788,Trump,Negative
796378603084726272,2882013788,Trump,Negative
761205779315568642,2882013788,Trump,Positive
803980835972116485,2882013788,Trump,Positive
795638253600862208,2882013788,Trump,Negative
767715556459945984,2882013788,Trump,Negative
765915901535412228,2882013788,Trump,Negative
768462728449187840,2882013788,Trump,Negative
765938282492493825,2882013788,Trump,Neutral
765919946744406016,2882013788,Trump,Negative
743088371468238848,2882013788,Trump,Positive
743090329511923713,2882013788,Trump,Neutral
816668125051686913,2882013788,Trump,Negative
803988851890987009,2882013788,Trump,Neutral
743099108915851265,2882013788,Trump,Negative
765925373251026944,2882013788,Trump,Neutral
803985953375289344,2882013788,Trump,Positive
796376921688961025,2882013788,Trump,Positive
765923603602894849,2882013788,Trump,Neutral
743086226752872448,2882013788,Trump,Negative
796379706723598336,2882013788,Trump,Neutral
632566308262035457,2882013788,Trump,Negative
611796569055186944,2882013788,Trump,Neutral
632574250377965570,2882013788,Trump,Positive
720269889877843969,2882013788,Trump,Neutral
721996003352715264,2882013788,Trump,Positive
738766265368645632,2882013788,Trump,Negative
796375732779892736,2882013788,Trump,Neutral
744889494780837888,2882013788,Trump,Positive
803986769624580096,2882013788,Trump,Positive
803985323944476672,2882013788,Trump,Negative
765917190780547073,2882013788,Trump,Negative
796369884737376256,2882013788,Trump,Neutral
783675822011932672,2882013788,Trump,Positive
796369405773049857,2882013788,Trump,Neutral
765914861209616384,2882013788,Trump,Neutral
765919890402381824,2882013788,Trump,Negative
743090614179356672,2882013788,Trump,Negative
803983170454568960,2882013788,Trump,Positive
803983741584601088,2882013788,Trump,Negative
796375626114629633,2882013788,Trump,Negative
803989177511669762,2882013788,Trump,Negative
803989568181694464,2882013788,Trump,Neutral
803986667963088896,2882013788,Trump,Positive
823533009722863620,2882013788,Trump,Neutral
796374703938162690,2882013788,Trump,Negative
803992032196915201,2882013788,Trump,Negative
765934707607412736,2882013788,Trump,Neutral
765912879656755200,2882013788,Clinton,Negative
743100643464908800,2882013788,Trump,Neutral
743083276898848769,2882013788,Trump,Positive
803991086251339776,2882013788,Trump,Negative
803980001767002112,2882013788,Trump,Neutral
763395202614562816,2882013788,Trump,Neutral
791286011259129857,2882013788,Trump,Positive
803986211224305664,2882013788,Trump,Positive
765920830786330624,2882013788,Trump,Positive
765933954792845312,2882013788,Trump,Negative
765916132385718272,2882013788,Trump,Negative
803984666034339840,2882013788,Trump,Positive
780585475480416257,2882013788,Clinton,Neutral
707534923905650688,2882013788,Trump,Negative
765923562553241600,2882013788,Trump,Negative
796373784244736004,2882013788,Trump,Neutral
815932145055203328,2882013788,Trump,Negative
765924201568010240,2882013788,Trump,Positive
768465692769263616,2882013788,Trump,Neutral
765917062820749313,2882013788,Clinton,Positive
743093471469293569,2882013788,Trump,Positive
796380440554770432,2882013788,Trump,Negative
814137451644153858,2882013788,Trump,Neutral
763386807224598528,2882013788,Trump,Positive
709377857592696833,2882013788,Trump,Positive
803984862055120896,2882013788,Trump,Positive
803984981802553344,2882013788,Trump,Negative
803991521267687424,2882013788,Trump,Neutral
803990846177681408,2882013788,Trump,Negative
803987728379559936,2882013788,Trump,Positive
796369960272592896,2882013788,Trump,Neutral
803992088924876800,2882013788,Trump,Positive
743087391418769408,2882013788,Trump,Neutral
765183701181304834,2882013788,Trump,Neutral
803991248000450561,2882013788,Trump,Negative
743091507595517953,2882013788,Trump,Negative
815930838714032128,2882013788,Trump,Neutral
803986499876384768,2882013788,Trump,Positive
743092313765883904,2882013788,Trump,Neutral
803986945579880448,2882013788,Trump,Neutral
765925603241406464,2882013788,Trump,Negative
803988887173472256,2882013788,Trump,Neutral
803981392006774788,2882013788,Trump,Negative
748251178182524929,2882013788,Trump,Neutral
803984601526009857,2882013788,Trump,Negative
803979955034095616,2882013788,Trump,Positive
796371783515512832,2882013788,Trump,Negative
761195491757436928,2882013788,Clinton,Positive
803985421512429568,2882013788,Trump,Positive
781140842270617601,2882013788,Trump,Negative
796370676022210560,2882013788,Trump,Positive
803978424163438592,2882013788,Trump,Neutral
803982246701056000,2882013788,Trump,Positive
765914283318312968,2882013788,Trump,Negative
762655109465698304,2882013788,Trump,Neutral
765915118374969344,2882013788,Trump,Negative
765927187304345600,2882013788,Trump,Negative
796378105673818116,2882013788,Trump,Positive
765915205037678596,2882013788,Trump,Neutral
790926141599125504,2882013788,Trump,Negative
803984167323176960,2882013788,Trump,Negative
765912313983631360,2882013788,Clinton,Neutral
796374019587051521,2882013788,Trump,Negative
816677231946825728,2882013788,Trump,Positive
808311538671091712,2882013788,Trump,Neutral
796372278317645824,2882013788,Trump,Positive
765915183952883712,2882013788,Trump,Negative
765927299996848128,2882013788,Trump,Negative
745273751705653248,2882013788,Trump,Positive
743093925771108353,2882013788,Trump,Negative
803990002124390400,2882013788,Trump,Negative
796372139079241728,2882013788,Trump,Positive
805783935976439808,2882013788,Trump,Negative
803990724484169732,2882013788,Trump,Negative
803985178632785922,2882013788,Trump,Positive
803982036314836992,2882013788,Trump,Neutral
743096950665404416,2882013788,Trump,Negative
803977633381941248,2882013788,Trump,Positive
803979937803882496,2882013788,Trump,Positive
765920107159773185,2882013788,Trump,Positive
796379630890524672,2882013788,Trump,Neutral
805781997624893440,2882013788,Trump,Negative
694471161137229824,2882013788,Trump,Positive
803984013820067841,2882013788,Trump,Negative
765918056921067520,2882013788,Trump,Negative
803984567053021185,2882013788,Trump,Neutral
765917597720272896,2882013788,Trump,Negative
745267004488159232,2882013788,Trump,Neutral
743090027337515008,2882013788,Trump,Negative
743085327649280000,2882013788,Trump,Neutral
743097220547891200,2882013788,Trump,Positive
765925910197440512,2882013788,Trump,Neutral
743094199248097280,2882013788,Trump,Neutral
803980367036350464,2882013788,Trump,Positive
796374487700803584,2882013788,Trump,Negative
803991652981415938,2882013788,Trump,Positive
803980049871470592,2882013788,Clinton,Positive
745967349719793664,2882013788,Trump,Negative
744886572168810496,2882013788,Trump,Neutral
743091803734315008,2882013788,Trump,Neutral
