629566606234877953,2587474264,Trump,Positive
703310334623293440,2587474264,Trump,Neutral
622778708118470657,2587474264,Trump,Neutral
693218338835533824,2587474264,Trump,Neutral
642898022163087360,2587474264,Trump,Neutral
625364438695018496,2587474264,Trump,Positive
688611358099689473,2587474264,Trump,Positive
599501953693921280,2587474264,Trump,Positive
625046429447237633,2587474264,Trump,Positive
696149864401338369,2587474264,Clinton,Negative
625360722717847552,2587474264,Trump,Positive
622768173390020608,2587474264,Trump,Neutral
678216132436758528,2587474264,Trump,Negative
711933865976209408,2587474264,Trump,Neutral
694691797084180480,2587474264,Trump,Negative
