846934049247694848,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
842206181997346820,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
809410771922878464,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
814625961136242690,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
839535765847752708,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
808804583556399104,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
836633590091943937,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
851061124581789700,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
827219215820193792,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
845476844329684992,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
826607617497784321,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825723668210806785,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
818606116968038400,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825881064405090307,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
845113532291190784,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
857266328436125697,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825723609595445249,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
768469898162900992,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Clinton,Negative
842569355934269440,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825724945477074945,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
856902455308804096,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
806617811124621312,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
833114115963023360,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
839656915017818112,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
761945569929654272,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
856639890280394752,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
825031749117812736,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
857751532934221825,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
631867343510089728,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
831261396147003392,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
857145030288564226,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
845719489698283522,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
858115624207364096,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
694889678898507776,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
827984921956331520,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
825722115349499905,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
855063317248921600,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825395354657026048,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
822970560493785090,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
828833559142158336,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
844266133641445377,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
813777653203423232,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
823818680576462849,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Clinton,Positive
838808916284833792,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
796127814089080833,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Clinton,Negative
832266694382993409,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
833962033590726656,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
821029325789163520,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
846934030683717634,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
825724791617384450,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
831781220266672128,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
859935875135922176,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
851424791450058752,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
838203171801608193,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
796132498556289025,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Clinton,Positive
818142344033800193,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
845598143383326721,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
823818697559179264,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825722388327305217,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
830167136391819269,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
796127038637797376,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Neutral
844750434040496129,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
824667534439972864,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
825724752128069632,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Positive
774129242699206656,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Clinton,Positive
825760127127003136,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,Trump,Negative
