845418515318411264,3074563039,Trump,Negative
887484146758676484,3074563039,Trump,Neutral
705401461434294273,3074563039,Trump,Negative
709985040529276928,3074563039,Trump,Neutral
870371459956342784,3074563039,Trump,Negative
782055873715671040,3074563039,Trump,Positive
878403203959840768,3074563039,Trump,Negative
718907623043563520,3074563039,Trump,Positive
863219540146212864,3074563039,Trump,Positive
842372177571811328,3074563039,Trump,Negative
670008346917732353,3074563039,Trump,Negative
709982215397122049,3074563039,Trump,Neutral
864658510797262848,3074563039,Trump,Neutral
644239115584598017,3074563039,Trump,Positive
626472242432442368,3074563039,Trump,Neutral
822467782847692800,3074563039,Trump,Positive
718943373269184512,3074563039,Trump,Positive
778765554844696576,3074563039,Clinton,Negative
719650354585927680,3074563039,Trump,Positive
629669041615953924,3074563039,Trump,Positive
782118756734476288,3074563039,Trump,Negative
806537869280112640,3074563039,Trump,Positive
834165849351127040,3074563039,Trump,Negative
712377497724137472,3074563039,Trump,Negative
806973499885686784,3074563039,Trump,Neutral
844408568652685315,3074563039,Trump,Positive
785831495948603393,3074563039,Trump,Positive
829795329277059073,3074563039,Trump,Negative
707573704515919873,3074563039,Trump,Positive
643491213933461504,3074563039,Trump,Positive
864515322216361984,3074563039,Trump,Positive
621221953681014784,3074563039,Trump,Positive
826615838757249026,3074563039,Trump,Negative
702869613223112704,3074563039,Trump,Neutral
729905642756964353,3074563039,Trump,Positive
874239971477082113,3074563039,Trump,Neutral
623626845762662400,3074563039,Trump,Neutral
812296786941448193,3074563039,Trump,Negative
779762882355404800,3074563039,Clinton,Neutral
736666545317781504,3074563039,Trump,Negative
675423785277722625,3074563039,Trump,Negative
725297017811947520,3074563039,Trump,Positive
839578603163693056,3074563039,Trump,Negative
842349523049537536,3074563039,Trump,Negative
884607439336869890,3074563039,Trump,Positive
823222741981626369,3074563039,Trump,Negative
852632036674338817,3074563039,Trump,Positive
871440964036022272,3074563039,Trump,Negative
867140013213069317,3074563039,Trump,Negative
718431193658601472,3074563039,Trump,Positive
710779794728747008,3074563039,Trump,Negative
842468597108756483,3074563039,Trump,Positive
828964881466609664,3074563039,Trump,Negative
778120333962412032,3074563039,Trump,Negative
622809254521495552,3074563039,Trump,Negative
822497973795979264,3074563039,Trump,Positive
833454930388217856,3074563039,Trump,Negative
814342706675773440,3074563039,Trump,Negative
825831671316480000,3074563039,Trump,Negative
708069656515379200,3074563039,Trump,Neutral
708270649597239297,3074563039,Trump,Neutral
841162514247348224,3074563039,Trump,Positive
824102037713539073,3074563039,Trump,Neutral
863045925849247744,3074563039,Trump,Positive
809273543439552512,3074563039,Trump,Negative
636370156386545665,3074563039,Trump,Negative
784824573497794561,3074563039,Trump,Negative
674234733635637248,3074563039,Trump,Negative
782624282576728064,3074563039,Clinton,Neutral
825771279374495745,3074563039,Trump,Negative
778521077433589762,3074563039,Clinton,Positive
841677638917840896,3074563039,Trump,Negative
644404914555191296,3074563039,Trump,Positive
870487674343350273,3074563039,Trump,Positive
833779559912837120,3074563039,Trump,Negative
730736847878397953,3074563039,Trump,Neutral
708386260314787840,3074563039,Trump,Neutral
710085081394642945,3074563039,Trump,Negative
782026246230114304,3074563039,Trump,Positive
824049178175295488,3074563039,Trump,Positive
788030611566960640,3074563039,Clinton,Positive
837073044308819969,3074563039,Trump,Neutral
864462452607594496,3074563039,Trump,Positive
832368493089660928,3074563039,Trump,Positive
707410234550018049,3074563039,Clinton,Neutral
788950563257856001,3074563039,Trump,Negative
838897076255719435,3074563039,Trump,Negative
628005725839622144,3074563039,Trump,Neutral
616712785880223744,3074563039,Trump,Neutral
864213306478874624,3074563039,Trump,Negative
623918765177073664,3074563039,Trump,Neutral
890206127241277441,3074563039,Trump,Negative
820263495996506114,3074563039,Trump,Negative
845025894645338113,3074563039,Trump,Negative
861386232491896833,3074563039,Trump,Positive
636734229083066368,3074563039,Trump,Positive
813617951366639617,3074563039,Trump,Negative
717342087306326016,3074563039,Trump,Positive
629002963306975232,3074563039,Trump,Positive
869637086470701056,3074563039,Trump,Neutral
883374591518920706,3074563039,Trump,Neutral
789043066212454400,3074563039,Clinton,Neutral
887830983415910404,3074563039,Trump,Negative
708699547401228288,3074563039,Clinton,Negative
785401515225690112,3074563039,Trump,Negative
787413148538064896,3074563039,Trump,Negative
784916115524759552,3074563039,Trump,Negative
675326111945887745,3074563039,Trump,Negative
867799049868640256,3074563039,Trump,Neutral
