780419546393874432,737420000043139072,Trump,Positive
780420140902981632,737420000043139072,Trump,Positive
788370671600488448,737420000043139072,Clinton,Positive
796061947066191872,737420000043139072,Trump,Positive
763514396362547200,737420000043139072,Trump,Neutral
765544033825398784,737420000043139072,Trump,Neutral
755684639168139264,737420000043139072,Trump,Positive
782408029224316928,737420000043139072,Trump,Positive
777853917497430016,737420000043139072,Trump,Positive
770606686570631169,737420000043139072,Clinton,Positive
780420685793415168,737420000043139072,Trump,Positive
781869833717555201,737420000043139072,Trump,Positive
761677009554505728,737420000043139072,Trump,Neutral
780420836989673473,737420000043139072,Trump,Positive
746786622767796224,737420000043139072,Trump,Neutral
761609145766162432,737420000043139072,Trump,Neutral
746778575022526465,737420000043139072,Trump,Positive
798191202201800704,737420000043139072,Trump,Negative
804050351720689664,737420000043139072,Trump,Positive
760505889543426048,737420000043139072,Trump,Positive
796102128183951360,737420000043139072,Clinton,Negative
767875290009927682,737420000043139072,Trump,Neutral
746778835258081280,737420000043139072,Trump,Neutral
796097906809905153,737420000043139072,Trump,Positive
780419266268934145,737420000043139072,Trump,Positive
781868749427093504,737420000043139072,Trump,Positive
796111655784579072,737420000043139072,Trump,Negative
776086088263753729,737420000043139072,Trump,Positive
781874388073222144,737420000043139072,Trump,Positive
780417816268644353,737420000043139072,Trump,Positive
779271949566349312,737420000043139072,Clinton,Negative
738878459124977664,737420000043139072,Trump,Neutral
738865812468043776,737420000043139072,Trump,Positive
796246809026985984,737420000043139072,Clinton,Negative
738898686558638080,737420000043139072,Trump,Positive
780419324510994433,737420000043139072,Trump,Positive
781870916166754304,737420000043139072,Trump,Positive
738880815774343169,737420000043139072,Trump,Positive
746172068832620544,737420000043139072,Trump,Positive
804049193610383360,737420000043139072,Trump,Negative
776820959168770049,737420000043139072,Trump,Positive
764127591435415553,737420000043139072,Trump,Positive
738903208530219009,737420000043139072,Trump,Positive
780418672074428416,737420000043139072,Trump,Positive
766476930329694208,737420000043139072,Trump,Positive
780419375153025024,737420000043139072,Trump,Positive
781879173597900801,737420000043139072,Trump,Positive
781868890032775168,737420000043139072,Trump,Positive
757895138932764673,737420000043139072,Trump,Positive
764128495819599872,737420000043139072,Trump,Positive
775376037848883201,737420000043139072,Trump,Positive
780418594467225600,737420000043139072,Trump,Positive
781041506786435072,737420000043139072,Trump,Positive
781869479605088256,737420000043139072,Trump,Positive
781867033172451328,737420000043139072,Trump,Positive
738872588156338176,737420000043139072,Trump,Positive
780414137679482880,737420000043139072,Trump,Positive
781870089192603648,737420000043139072,Trump,Positive
778947511255826432,737420000043139072,Trump,Positive
781543467776344065,737420000043139072,Trump,Positive
767074899894480896,737420000043139072,Trump,Neutral
763915378036703232,737420000043139072,Trump,Neutral
754980413114687488,737420000043139072,Clinton,Positive
780420339213873152,737420000043139072,Trump,Positive
781869246993211392,737420000043139072,Trump,Positive
770953270818852864,737420000043139072,Trump,Positive
778548084364107776,737420000043139072,Trump,Positive
742175425258999808,737420000043139072,Clinton,Negative
781868818587004928,737420000043139072,Trump,Positive
766468243456483328,737420000043139072,Trump,Positive
781554158570569729,737420000043139072,Trump,Positive
782397486417731585,737420000043139072,Trump,Positive
746779468929376256,737420000043139072,Trump,Neutral
755197368207863809,737420000043139072,Clinton,Negative
796109119115710464,737420000043139072,Trump,Negative
781166634723454978,737420000043139072,Trump,Positive
758653840900096000,737420000043139072,Trump,Positive
793442467303583748,737420000043139072,Trump,Neutral
763422045291982852,737420000043139072,Trump,Neutral
782397686183899136,737420000043139072,Trump,Positive
765546642271383553,737420000043139072,Trump,Neutral
785040232013934593,737420000043139072,Trump,Negative
739527614566531073,737420000043139072,Clinton,Negative
796143835478892554,737420000043139072,Trump,Positive
781869597523705856,737420000043139072,Trump,Positive
782408408502710272,737420000043139072,Trump,Positive
781870796985634816,737420000043139072,Trump,Positive
767904294544617472,737420000043139072,Trump,Positive
737438968640352256,737420000043139072,Trump,Positive
781865228770258944,737420000043139072,Trump,Positive
746792015434776577,737420000043139072,Trump,Negative
742181664797917185,737420000043139072,Trump,Positive
764081074473361409,737420000043139072,Clinton,Positive
780412524973858817,737420000043139072,Trump,Positive
780420750691803136,737420000043139072,Trump,Positive
778546930204815360,737420000043139072,Trump,Positive
738871468772098048,737420000043139072,Trump,Positive
767039572572119041,737420000043139072,Clinton,Positive
775062998670987264,737420000043139072,Clinton,Positive
779293111776260097,737420000043139072,Trump,Negative
782638311013842945,737420000043139072,Trump,Positive
738880398562754560,737420000043139072,Trump,Positive
761107199238123521,737420000043139072,Trump,Positive
763420631387910144,737420000043139072,Trump,Neutral
776046556709609473,737420000043139072,Trump,Negative
775329392490713089,737420000043139072,Trump,Positive
780417872220737537,737420000043139072,Trump,Positive
767089973564575744,737420000043139072,Clinton,Neutral
778553821379239936,737420000043139072,Trump,Positive
781869137295323137,737420000043139072,Trump,Positive
781873333780385792,737420000043139072,Trump,Positive
756461278743240704,737420000043139072,Trump,Negative
764135216835211264,737420000043139072,Trump,Neutral
796099777150717956,737420000043139072,Trump,Positive
780688494561677313,737420000043139072,Trump,Positive
756878071324483584,737420000043139072,Trump,Positive
796101638335397888,737420000043139072,Trump,Negative
765794322549792768,737420000043139072,Trump,Neutral
739289219638644741,737420000043139072,Trump,Positive
739262441939439616,737420000043139072,Trump,Neutral
739264428949012480,737420000043139072,Trump,Positive
782408661389840384,737420000043139072,Trump,Positive
766457419694153728,737420000043139072,Trump,Positive
737434057676587008,737420000043139072,Trump,Positive
786529078870323201,737420000043139072,Trump,Positive
752928069334151169,737420000043139072,Trump,Positive
781869351464947712,737420000043139072,Trump,Positive
757536559365095424,737420000043139072,Trump,Negative
738893428700897281,737420000043139072,Trump,Positive
766626920360386560,737420000043139072,Trump,Positive
775329378154582017,737420000043139072,Trump,Neutral
796105680633626624,737420000043139072,Clinton,Negative
779353772191420417,737420000043139072,Trump,Positive
782394672949760000,737420000043139072,Trump,Positive
737784449195200512,737420000043139072,Clinton,Negative
782392672484925440,737420000043139072,Trump,Positive
753679493844258820,737420000043139072,Clinton,Negative
781871028645404672,737420000043139072,Trump,Positive
773552062084689920,737420000043139072,Trump,Positive
781873640962785282,737420000043139072,Trump,Positive
778948220835639300,737420000043139072,Clinton,Negative
744638085359624193,737420000043139072,Clinton,Negative
782392386143985664,737420000043139072,Trump,Positive
806140272140808192,737420000043139072,Trump,Negative
769206487969206272,737420000043139072,Clinton,Negative
738895958843490304,737420000043139072,Trump,Neutral
781865563052056576,737420000043139072,Trump,Positive
781869054306885632,737420000043139072,Trump,Positive
780909183914938369,737420000043139072,Trump,Positive
738873391545909249,737420000043139072,Trump,Positive
765507874512515072,737420000043139072,Trump,Neutral
781872712859783168,737420000043139072,Trump,Positive
738893539044691968,737420000043139072,Trump,Positive
770224707605934081,737420000043139072,Trump,Negative
764162201322074112,737420000043139072,Trump,Neutral
780417743870799872,737420000043139072,Trump,Positive
797094351952367616,737420000043139072,Trump,Positive
776805068607672320,737420000043139072,Clinton,Negative
766737128688451584,737420000043139072,Trump,Neutral
738881444886372354,737420000043139072,Trump,Positive
770952745629028354,737420000043139072,Trump,Negative
796544949655375872,737420000043139072,Trump,Positive
797107054309732354,737420000043139072,Trump,Positive
761646931013541889,737420000043139072,Trump,Negative
761709571404468224,737420000043139072,Trump,Neutral
746786555507904512,737420000043139072,Trump,Neutral
781866432191565824,737420000043139072,Trump,Positive
781874543711424516,737420000043139072,Trump,Positive
761737173498335233,737420000043139072,Trump,Neutral
788405657221246976,737420000043139072,Trump,Positive
780417678796140544,737420000043139072,Trump,Positive
796145480338145284,737420000043139072,Trump,Negative
781874279990210560,737420000043139072,Trump,Positive
760294162012839940,737420000043139072,Trump,Negative
738895486304833536,737420000043139072,Trump,Positive
740684093109772288,737420000043139072,Trump,Positive
782392976395776000,737420000043139072,Trump,Positive
752918828682579968,737420000043139072,Clinton,Negative
756038719782555648,737420000043139072,Trump,Positive
738904649814528000,737420000043139072,Trump,Negative
796073241496473601,737420000043139072,Trump,Negative
780413037127667713,737420000043139072,Trump,Positive
782391962523480065,737420000043139072,Trump,Positive
746779049767407616,737420000043139072,Trump,Neutral
782397033072078848,737420000043139072,Trump,Positive
