634855066688688128,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Positive
636303056313815040,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Negative
639345864960413696,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Positive
636363686123339776,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Neutral
634854610826604544,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Neutral
634854929035829249,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Neutral
634858322093559808,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Negative
635927552356388864,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Negative
634854760651337728,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Negative
635937677544566785,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Neutral
634853324391600129,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Positive
639069579654889472,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Neutral
638954386778140672,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Negative
634855167918256129,d2a0f70e9b42fe1d1015c19cd1034e31e64d3b21e6934b862f6e1aff669e0181,Trump,Negative
