712347865004306433,4077c35e0685c7603fbfecef0bc87b7fbe41b7f52a0c44014f9ecaab25532a4e,Trump,Negative
712349938814984192,4077c35e0685c7603fbfecef0bc87b7fbe41b7f52a0c44014f9ecaab25532a4e,Trump,Negative
