659279382926594048,3074013672,Trump,Negative
756215295862116352,3074013672,Trump,Neutral
619810262510538753,3074013672,Trump,Negative
636235757561114625,3074013672,Trump,Positive
781560638799699968,3074013672,Trump,Neutral
734741018566922240,3074013672,Trump,Neutral
726159635741175809,3074013672,Trump,Negative
776558913202163712,3074013672,Trump,Positive
634896764038807552,3074013672,Trump,Positive
628887223702679552,3074013672,Trump,Neutral
746711803590115328,3074013672,Trump,Neutral
692847450139156481,3074013672,Trump,Positive
727602226852569088,3074013672,Trump,Negative
745378740079755264,3074013672,Trump,Negative
715546789881876484,3074013672,Trump,Negative
752117225268535296,3074013672,Trump,Neutral
630413178459979776,3074013672,Trump,Positive
669926212668518400,3074013672,Trump,Negative
681500355897589760,3074013672,Trump,Positive
751627283417489408,3074013672,Clinton,Neutral
644210840279740416,3074013672,Trump,Positive
711363580130496514,3074013672,Trump,Negative
717765415586238465,3074013672,Trump,Neutral
739860775955660800,3074013672,Trump,Negative
726143791606824960,3074013672,Trump,Negative
659040917312024580,3074013672,Trump,Positive
780377498890620928,3074013672,Clinton,Neutral
701985827824402432,3074013672,Trump,Negative
727994133277597696,3074013672,Trump,Neutral
755357710866972672,3074013672,Trump,Positive
685997628098654209,3074013672,Trump,Neutral
700675391384518656,3074013672,Trump,Negative
738057472468869121,3074013672,Trump,Neutral
709536312097767424,3074013672,Trump,Neutral
708779836836196352,3074013672,Trump,Positive
749837685636763648,3074013672,Trump,Neutral
758281668268437504,3074013672,Trump,Negative
735344493436755970,3074013672,Trump,Negative
634359894670381056,3074013672,Trump,Positive
728594928004046848,3074013672,Trump,Neutral
753448883921965057,3074013672,Trump,Positive
735803265946779649,3074013672,Trump,Positive
707654380095299584,3074013672,Trump,Neutral
717127193206267905,3074013672,Trump,Neutral
731101604674330624,3074013672,Trump,Negative
710246631170375680,3074013672,Trump,Negative
748514064519692289,3074013672,Trump,Neutral
706928970722217984,3074013672,Trump,Neutral
703146022994706433,3074013672,Trump,Negative
702931725265956864,3074013672,Trump,Negative
726148025010135040,3074013672,Trump,Negative
698628414308134912,3074013672,Trump,Positive
758568769618751488,3074013672,Clinton,Positive
649242685602004993,3074013672,Trump,Negative
758885665002053632,3074013672,Clinton,Positive
626818057629904896,3074013672,Trump,Neutral
753561197878796288,3074013672,Trump,Positive
697625058127183873,3074013672,Trump,Positive
666514911162314752,3074013672,Trump,Neutral
732912683779903488,3074013672,Trump,Positive
740506497692499968,3074013672,Trump,Negative
708727141303627776,3074013672,Trump,Neutral
727192962312994821,3074013672,Trump,Neutral
758367892060549120,3074013672,Trump,Neutral
722847923088658433,3074013672,Clinton,Negative
621018427793129472,3074013672,Trump,Negative
667790985502429184,3074013672,Trump,Negative
733046715679309825,3074013672,Trump,Neutral
738401829776719874,3074013672,Trump,Neutral
654726343851008008,3074013672,Trump,Neutral
716087755118252032,3074013672,Trump,Neutral
776244513308147712,3074013672,Trump,Positive
674717887735574530,3074013672,Trump,Neutral
783048075350712320,3074013672,Trump,Neutral
